class,cg27413732,cg27627006,cg03068376,cg10150615,cg26996201,cg24061542,cg04656009,cg00949670,cg00656478,cg15004938,cg00589181,cg08042322,cg07093324,cg09545123,cg04181864,cg05835416,cg19212550,cg17492891,cg14913676,cg26864230,cg14337027,cg25986322,cg01517148,cg05419984,cg00957480,cg09716038,cg11826008,cg02706575,cg13380204,cg04445570,cg05241830,cg15719025,cg16989822,cg25983288,cg07195224,cg14208041,cg07563765,cg19446838,cg01353960,cg00113117,cg22355463,cg13017471,cg13817545,cg20958098,cg08642716,cg07512295,cg24046864,cg11808459,cg15045943,cg09812397,cg00511596,cg01630567,cg15491094,cg21034183,cg01060952,cg26662007,cg01328621,cg13978347,cg09551996,cg16082606,cg26055718,cg02151101,cg07947533,cg16803064,cg18835596,cg26210364,cg15324185,cg04792024,cg19455335,cg13888445
-1.0,0.0486753,0.246605,0.0314058,0.0471159,0.0127072,0.0222681,0.574892,0.01981,0.761177,0.715083,0.764392,0.831683,0.0788369,0.0371307,0.959619,0.671486,0.842531,0.0191744,0.0377056,0.0181403,0.55038,0.756239,0.744465,0.0601261,0.762377,0.888954,0.6262,0.701739,0.181528,0.765693,0.805029,0.0661918,0.86624,0.96668,0.371241,0.538356,0.977583,0.0315592,0.740525,0.764976,0.0491644,0.809672,0.173432,0.769452,0.797401,0.436293,0.830195,0.676375,0.0337761,0.522508,0.0214579,0.0213558,0.825839,0.502991,0.0371807,0.0213603,0.775664,0.69765,0.0568199,0.0346626,0.912469,0.850839,0.0165245,0.723963,0.806522,0.669942,0.864781,0.87725,0.0395833,0.648535
-1.0,0.030827,0.245228,0.0336251,0.0531586,0.0152167,0.030589,0.481486,0.0224148,0.821304,0.731139,0.818541,0.83931,0.153633,0.0386968,0.969825,0.689769,0.816508,0.0184862,0.0401221,0.0279734,0.591017,0.77387,0.703522,0.0603649,0.739536,0.879682,0.627073,0.740198,0.152946,0.820579,0.787016,0.0626139,0.819882,0.965134,0.379235,0.5557,0.978401,0.0300783,0.749273,0.760013,0.0415118,0.796677,0.192909,0.771466,0.770053,0.435814,0.834719,0.679849,0.0426078,0.592351,0.0238577,0.0313532,0.863182,0.425662,0.0357227,0.028063,0.797834,0.606501,0.0509459,0.0389063,0.890065,0.825703,0.0126707,0.708264,0.764453,0.664297,0.823708,0.907948,0.0512289,0.581538
-1.0,0.0591746,0.203293,0.0359657,0.0348585,0.0265177,0.0355592,0.568767,0.0152519,0.787678,0.755007,0.776675,0.851883,0.139657,0.0394505,0.956857,0.593542,0.806426,0.018731,0.0405347,0.0285834,0.539562,0.837504,0.76384,0.0586741,0.745554,0.911211,0.57477,0.745798,0.182892,0.823574,0.801356,0.0731645,0.883935,0.964192,0.363013,0.471849,0.978631,0.0323053,0.711078,0.715388,0.0603924,0.822854,0.162413,0.776713,0.792994,0.419238,0.83831,0.73575,0.0314952,0.629725,0.0246172,0.028069,0.807904,0.460482,0.0356529,0.0258327,0.824671,0.714475,0.0389255,0.040218,0.901333,0.869064,0.0375268,0.736236,0.819718,0.730261,0.871593,0.889821,0.0325734,0.685684
-1.0,0.0501454,0.281444,0.0385292,0.0308949,0.0635655,0.0364897,0.699885,0.0237635,0.878402,0.754783,0.810948,0.824261,0.160667,0.0496621,0.954752,0.666818,0.804687,0.0193389,0.0418135,0.033755,0.613093,0.775145,0.731561,0.0562738,0.798588,0.850972,0.684407,0.779681,0.365222,0.80616,0.824834,0.0750693,0.892983,0.961281,0.455499,0.517201,0.969687,0.0406002,0.765075,0.777221,0.0467815,0.812172,0.233014,0.789411,0.783984,0.483737,0.835675,0.675714,0.0218381,0.600311,0.0246845,0.0277259,0.819625,0.565196,0.0419429,0.0269788,0.782246,0.750303,0.0448029,0.0470796,0.903345,0.88298,0.0184632,0.753632,0.78493,0.714723,0.823867,0.869986,0.029043,0.747531
-1.0,0.0538163,0.2285,0.0318934,0.0383329,0.0114128,0.0437848,0.647984,0.0225606,0.788737,0.795391,0.824312,0.848095,0.200037,0.0546212,0.962307,0.612674,0.772999,0.0151868,0.0347648,0.025251,0.650871,0.767296,0.753959,0.0468332,0.774832,0.897162,0.6323,0.734219,0.249799,0.784179,0.811809,0.0505456,0.884387,0.965613,0.471925,0.395507,0.975221,0.0331707,0.773782,0.768963,0.0647676,0.827575,0.223367,0.812322,0.780367,0.459452,0.875287,0.666571,0.0455251,0.578951,0.0270299,0.025074,0.831191,0.503548,0.0366844,0.0246577,0.804864,0.767385,0.0656517,0.0476381,0.907905,0.856354,0.0179106,0.774838,0.797882,0.690184,0.858036,0.892299,0.032164,0.67123
-1.0,0.0458345,0.208688,0.0378147,0.0668956,0.0347711,0.0367511,0.602144,0.0211039,0.891215,0.772405,0.823848,0.813121,0.0950766,0.0367999,0.964259,0.65194,0.808927,0.015104,0.0298875,0.0296111,0.586614,0.751819,0.747315,0.0605298,0.777518,0.892861,0.68078,0.769675,0.318816,0.842384,0.81528,0.0541782,0.877398,0.968103,0.495401,0.581896,0.982901,0.0390816,0.804183,0.811532,0.0404868,0.85888,0.212403,0.840317,0.823465,0.504552,0.882039,0.720935,0.052562,0.620995,0.0208845,0.0206288,0.864362,0.504523,0.0303912,0.0207818,0.796547,0.761597,0.0399846,0.0397526,0.896587,0.892961,0.0131456,0.767705,0.828409,0.691939,0.892817,0.855344,0.0435783,0.797532
-1.0,0.0341556,0.346698,0.02835,0.0306911,0.019471,0.032034,0.60345,0.0230891,0.850842,0.697049,0.859657,0.638885,0.148122,0.0392105,0.953882,0.650524,0.832315,0.0170635,0.0355401,0.032775,0.239666,0.737861,0.767908,0.048515,0.761365,0.888596,0.645239,0.777863,0.463042,0.861674,0.836352,0.0597673,0.885604,0.965059,0.433362,0.560084,0.97712,0.0358871,0.790765,0.782564,0.0883231,0.823433,0.223921,0.786624,0.764706,0.431695,0.805621,0.668958,0.0337049,0.631249,0.0238615,0.0208616,0.816695,0.490053,0.0309199,0.0250445,0.795462,0.804647,0.0481219,0.03947,0.894413,0.873893,0.0222263,0.763737,0.793758,0.694255,0.869717,0.875397,0.0253875,0.777922
-1.0,0.0412491,0.419118,0.0333946,0.0572522,0.0109294,0.0363115,0.638943,0.0230913,0.920085,0.819715,0.912496,0.852207,0.156914,0.0470087,0.96695,0.412419,0.838959,0.0156987,0.0321668,0.0303597,0.371667,0.800131,0.791049,0.0809138,0.844752,0.927934,0.57353,0.803197,0.651296,0.912686,0.865652,0.0694011,0.802525,0.967366,0.591365,0.664924,0.973863,0.0298046,0.870205,0.705111,0.0407135,0.792569,0.242179,0.869886,0.799147,0.653535,0.778043,0.57759,0.0304513,0.711332,0.0216927,0.0201889,0.792768,0.380703,0.0315306,0.0236255,0.534561,0.843756,0.0577731,0.0346889,0.903061,0.933007,0.0145531,0.814639,0.847259,0.731708,0.884796,0.895294,0.0432929,0.860362
-1.0,0.0517382,0.193373,0.0285211,0.0417657,0.00956868,0.0322206,0.621898,0.0256488,0.82122,0.760252,0.805456,0.875694,0.0825405,0.024222,0.966921,0.650501,0.863239,0.0157953,0.0305417,0.0162466,0.583818,0.778207,0.743855,0.0575158,0.787705,0.895941,0.641942,0.759921,0.207583,0.828566,0.834425,0.0592504,0.867202,0.971107,0.375295,0.529576,0.980309,0.0460968,0.771833,0.770604,0.0366955,0.839186,0.187404,0.795696,0.799459,0.467368,0.844357,0.674634,0.0648091,0.614245,0.0228591,0.0305664,0.837321,0.46014,0.0332167,0.0237404,0.79684,0.740267,0.0664274,0.0403795,0.914105,0.820593,0.0181846,0.779174,0.833462,0.695682,0.817976,0.908758,0.0417151,0.775835
-1.0,0.044847,0.382258,0.0312589,0.0464247,0.0124598,0.0356174,0.656544,0.0236515,0.844024,0.796196,0.818754,0.415058,0.173806,0.0498743,0.968767,0.605517,0.806039,0.0220869,0.0380749,0.0281199,0.233065,0.833597,0.782014,0.0629645,0.836632,0.945015,0.703762,0.75848,0.633907,0.825821,0.840076,0.0597264,0.90082,0.964186,0.434986,0.649041,0.982238,0.042821,0.800087,0.771958,0.0604875,0.864947,0.258193,0.852907,0.789787,0.560836,0.891409,0.66578,0.047473,0.695921,0.0226194,0.0334945,0.838511,0.530001,0.0361857,0.022007,0.809196,0.804124,0.0597016,0.0447257,0.899712,0.895425,0.0264909,0.73816,0.823043,0.728272,0.881078,0.87797,0.0428325,0.800105
-1.0,0.0535899,0.377097,0.0324652,0.0413225,0.0148195,0.0338337,0.757042,0.0199631,0.865939,0.782156,0.867705,0.494758,0.456947,0.0373861,0.972153,0.600539,0.855686,0.0141712,0.0337569,0.0325885,0.281639,0.822152,0.78696,0.0620944,0.813158,0.934782,0.675901,0.735491,0.577511,0.865312,0.831612,0.0591299,0.885847,0.973193,0.392226,0.531927,0.98276,0.0558277,0.8089,0.782636,0.0582441,0.832384,0.285548,0.831629,0.794687,0.546905,0.862956,0.680899,0.0405436,0.641875,0.0176908,0.0174656,0.864247,0.486111,0.0356545,0.0199355,0.768927,0.783963,0.0532323,0.0317066,0.902271,0.915901,0.0172855,0.730714,0.826074,0.692023,0.889673,0.890142,0.0312681,0.766211
-1.0,0.0536373,0.343293,0.0315296,0.0375494,0.0144939,0.0474934,0.570821,0.0210633,0.805126,0.727857,0.788553,0.553693,0.174856,0.0914682,0.950554,0.665939,0.784241,0.0185265,0.0296142,0.0647979,0.298191,0.7866,0.687437,0.0548797,0.753851,0.903252,0.629325,0.715555,0.47502,0.848422,0.752002,0.0638869,0.850245,0.973177,0.334054,0.458129,0.970291,0.0592193,0.736045,0.727099,0.124641,0.788394,0.231498,0.822313,0.76172,0.510212,0.799562,0.699634,0.0238395,0.559747,0.0227751,0.019538,0.817187,0.467893,0.0390334,0.0279888,0.74083,0.720274,0.053689,0.0335138,0.920499,0.87481,0.0200802,0.650728,0.796305,0.5936,0.821132,0.907672,0.0295606,0.715958
-1.0,0.0557319,0.184526,0.031399,0.0406753,0.00947,0.0363524,0.609649,0.0131293,0.795251,0.751219,0.796088,0.852946,0.0875836,0.0183133,0.972771,0.699427,0.828266,0.0155853,0.0300077,0.0194725,0.679975,0.811709,0.739118,0.0484524,0.757328,0.894071,0.637527,0.736432,0.296767,0.819329,0.829683,0.0479382,0.887878,0.971936,0.434004,0.625305,0.982067,0.0287211,0.697997,0.768287,0.0359905,0.869268,0.21124,0.793564,0.81199,0.445795,0.834224,0.652654,0.0337054,0.567251,0.0192883,0.0278962,0.832508,0.453376,0.036674,0.0206302,0.786035,0.780479,0.048719,0.028741,0.917239,0.836359,0.017223,0.727111,0.861904,0.702345,0.879741,0.897978,0.0371654,0.696141
-1.0,0.0553499,0.237548,0.03605,0.0561505,0.0128378,0.0225396,0.722469,0.024143,0.771806,0.729629,0.83008,0.859258,0.204851,0.0266751,0.972522,0.65731,0.789924,0.0372494,0.0261199,0.0179911,0.541016,0.744472,0.774144,0.0582614,0.77492,0.893276,0.585398,0.777851,0.285172,0.825252,0.820537,0.0574906,0.873817,0.975097,0.452212,0.556887,0.979102,0.0309928,0.73075,0.767482,0.0408025,0.819002,0.167568,0.80082,0.762532,0.449712,0.827912,0.665941,0.0651808,0.558915,0.0202709,0.0224266,0.826197,0.444773,0.0240062,0.0188816,0.814756,0.744087,0.0575667,0.031612,0.90828,0.885801,0.0179087,0.740379,0.806582,0.692731,0.835231,0.886146,0.0516229,0.683963
-1.0,0.0508666,0.307736,0.0293303,0.0444392,0.0118353,0.0442489,0.681914,0.016083,0.82644,0.740754,0.823814,0.536841,0.125581,0.040995,0.962945,0.602722,0.779209,0.0135634,0.0347621,0.0364468,0.221907,0.785058,0.776156,0.0504516,0.801205,0.902088,0.684035,0.764857,0.448679,0.82556,0.798268,0.0735484,0.902483,0.966346,0.42563,0.477548,0.974247,0.0389842,0.764201,0.768889,0.0504663,0.825617,0.218994,0.800818,0.800348,0.506066,0.84101,0.64915,0.0518506,0.629416,0.0204075,0.025718,0.847443,0.517176,0.0330705,0.0246165,0.798377,0.752086,0.0480405,0.0399806,0.914713,0.867692,0.0226021,0.713938,0.818492,0.705624,0.875518,0.875975,0.0441712,0.771102
-1.0,0.0550037,0.211514,0.0281938,0.060658,0.0144158,0.0262477,0.655364,0.0249383,0.826318,0.763266,0.840084,0.846304,0.0861371,0.0469137,0.970272,0.596664,0.775338,0.025344,0.0370213,0.0305321,0.697501,0.785159,0.730194,0.0775317,0.785865,0.914925,0.730479,0.739325,0.229099,0.784943,0.815702,0.0763199,0.861974,0.966997,0.411941,0.552353,0.979675,0.0288043,0.746908,0.779879,0.0388222,0.833668,0.205003,0.81992,0.803742,0.416313,0.858372,0.642351,0.0771014,0.594124,0.0219096,0.0429908,0.844336,0.494991,0.0337315,0.0242699,0.809826,0.796175,0.0466239,0.0265531,0.902451,0.85856,0.0164119,0.782677,0.818768,0.748847,0.869638,0.875181,0.0574228,0.740108
-1.0,0.0532231,0.242567,0.0327364,0.0459759,0.0213105,0.0374443,0.641402,0.0206588,0.815035,0.745543,0.838978,0.829233,0.0962928,0.0403972,0.961622,0.634345,0.8378,0.0149085,0.0388738,0.0351,0.638965,0.793016,0.726691,0.0516692,0.781308,0.893142,0.699527,0.751723,0.339557,0.812006,0.814999,0.0690158,0.825403,0.972801,0.427118,0.585125,0.979614,0.0302148,0.761452,0.800182,0.04601,0.835334,0.265572,0.817927,0.78983,0.440274,0.854652,0.648238,0.0314794,0.661086,0.018516,0.0209035,0.83496,0.50684,0.0373053,0.0205496,0.784322,0.764963,0.0407215,0.0377742,0.908173,0.872404,0.0256525,0.765978,0.818487,0.714517,0.883336,0.87275,0.0265666,0.684766
-1.0,0.0495273,0.201112,0.0294003,0.0342854,0.0181983,0.0403715,0.73511,0.0305557,0.856299,0.791965,0.880545,0.866864,0.320841,0.0407156,0.956261,0.689955,0.855959,0.0193199,0.0406607,0.0294173,0.639168,0.787299,0.747741,0.0536194,0.784935,0.878789,0.681765,0.794836,0.204878,0.7944,0.824966,0.0650027,0.868128,0.967258,0.523652,0.61414,0.975729,0.0446541,0.758229,0.784541,0.0546428,0.837801,0.184435,0.827389,0.795701,0.366423,0.856171,0.712539,0.0312901,0.581646,0.0274449,0.0290695,0.852751,0.474387,0.045809,0.0270807,0.78797,0.776865,0.0508688,0.0481225,0.893708,0.884955,0.0216136,0.726493,0.832748,0.721412,0.881571,0.878923,0.0281075,0.76816
-1.0,0.0523094,0.215787,0.0363868,0.043189,0.0247781,0.034502,0.566342,0.0191645,0.849273,0.742777,0.817786,0.881219,0.0944437,0.0146341,0.966139,0.656584,0.809784,0.0160855,0.0356532,0.0201675,0.61898,0.83792,0.745804,0.0514139,0.766121,0.919188,0.647711,0.75861,0.156176,0.829497,0.841992,0.0663764,0.878142,0.966739,0.411061,0.607226,0.966696,0.0296272,0.772955,0.774029,0.0439272,0.849969,0.208836,0.798378,0.825865,0.525986,0.88516,0.713965,0.0281967,0.580799,0.0194524,0.0239538,0.835982,0.45974,0.0269035,0.0280031,0.801036,0.73407,0.0538147,0.0383042,0.908381,0.871667,0.0200829,0.746928,0.863468,0.734643,0.817293,0.849729,0.0286368,0.674441
-1.0,0.0458979,0.154776,0.0378071,0.0398474,0.0257004,0.0350108,0.627906,0.025103,0.827204,0.757186,0.83704,0.841868,0.0940472,0.0300845,0.964923,0.679729,0.846987,0.0138905,0.031752,0.0303586,0.677026,0.770432,0.748279,0.0478615,0.795275,0.896769,0.682766,0.771024,0.252464,0.809087,0.833356,0.0482923,0.873928,0.966583,0.388861,0.657168,0.97602,0.0266644,0.763435,0.810065,0.0382353,0.841016,0.186464,0.82847,0.814819,0.417429,0.877054,0.67896,0.0353592,0.598494,0.0230936,0.0306402,0.859092,0.428969,0.0296569,0.0212863,0.808542,0.743431,0.0528036,0.0285082,0.917714,0.882285,0.0205907,0.785048,0.804006,0.725116,0.877788,0.842486,0.0344889,0.722919
-1.0,0.0557168,0.357725,0.0349168,0.0450692,0.0410702,0.0442093,0.705546,0.022689,0.882668,0.756257,0.801657,0.533412,0.407008,0.0501492,0.956895,0.620384,0.801918,0.0121931,0.0460987,0.0647105,0.25754,0.718579,0.776065,0.0640051,0.791991,0.914223,0.657231,0.783534,0.558853,0.863168,0.826937,0.07268,0.844993,0.963111,0.445534,0.496937,0.978095,0.0420205,0.751818,0.805136,0.0600641,0.834537,0.236093,0.830718,0.840629,0.578804,0.878404,0.669931,0.0421215,0.671151,0.0244823,0.0292569,0.778289,0.515937,0.0354872,0.0295539,0.794888,0.717242,0.0481278,0.043398,0.881825,0.868688,0.0233204,0.79775,0.800046,0.701836,0.863732,0.86475,0.0248548,0.785532
-1.0,0.0622807,0.232617,0.0297348,0.0699072,0.0151376,0.0484674,0.555972,0.0269108,0.846017,0.769133,0.788006,0.847295,0.109302,0.0830026,0.961016,0.641719,0.794121,0.0398055,0.0493958,0.0342743,0.549632,0.728177,0.780936,0.0579682,0.774403,0.89071,0.646012,0.745551,0.24039,0.813075,0.818364,0.0737526,0.863668,0.959356,0.388477,0.520699,0.967944,0.0418606,0.779796,0.776526,0.141489,0.85747,0.207105,0.783555,0.791669,0.493572,0.851622,0.6448,0.0839519,0.542737,0.0288635,0.0304641,0.792529,0.463948,0.0474225,0.0282352,0.790141,0.749411,0.0418924,0.0465293,0.904864,0.853581,0.0221881,0.774465,0.798883,0.648415,0.845811,0.875215,0.0541104,0.716639
-1.0,0.0553011,0.196469,0.0363873,0.0511778,0.00911529,0.0410321,0.584547,0.0242253,0.834661,0.746182,0.78115,0.866135,0.056116,0.0316991,0.96462,0.688334,0.788562,0.0179987,0.035043,0.0255264,0.617451,0.769323,0.75115,0.0498413,0.767833,0.900724,0.663653,0.750455,0.190267,0.790501,0.825281,0.0638252,0.900898,0.969588,0.419105,0.519516,0.979574,0.0410856,0.751007,0.736036,0.0575997,0.82119,0.218501,0.789574,0.772799,0.430876,0.837461,0.663811,0.0500423,0.599755,0.0344436,0.0251749,0.849917,0.475329,0.0320387,0.0231806,0.81842,0.767782,0.0579131,0.0314878,0.906566,0.896007,0.0156377,0.73716,0.807283,0.679216,0.862754,0.885403,0.0306234,0.674075
-1.0,0.0454845,0.360965,0.0404145,0.0586126,0.0202037,0.0337053,0.70837,0.0238481,0.861063,0.769161,0.877924,0.657792,0.142061,0.0279524,0.969848,0.621348,0.83822,0.0237083,0.0329002,0.0557034,0.304789,0.76784,0.786336,0.0552161,0.803611,0.908448,0.718761,0.789672,0.611929,0.856266,0.818112,0.0405453,0.88676,0.968503,0.45946,0.459345,0.981648,0.0392535,0.786276,0.749425,0.0492178,0.845779,0.305462,0.813183,0.78443,0.489912,0.848633,0.666376,0.047201,0.63293,0.0217745,0.023587,0.829681,0.482612,0.0323313,0.0196212,0.787161,0.765738,0.0416588,0.0376415,0.9112,0.879105,0.0174297,0.734072,0.816149,0.720579,0.871149,0.88393,0.0371322,0.792387
-1.0,0.062639,0.255039,0.0335169,0.0350524,0.0233695,0.0345146,0.594183,0.0244381,0.82023,0.729583,0.887136,0.816455,0.114764,0.0425446,0.962455,0.656602,0.829924,0.0174904,0.0419709,0.0245188,0.685178,0.7905,0.68261,0.0642875,0.815785,0.891875,0.708745,0.723274,0.204752,0.783206,0.831835,0.0798189,0.823346,0.969691,0.338907,0.566188,0.977972,0.0445617,0.702477,0.74074,0.0542089,0.837684,0.194449,0.774669,0.750221,0.383849,0.869783,0.732412,0.0353187,0.588828,0.0236552,0.0234143,0.867462,0.498741,0.0399578,0.0216368,0.757166,0.765857,0.0505732,0.0390985,0.902646,0.888451,0.0173445,0.71698,0.834167,0.756154,0.891128,0.877043,0.028319,0.7196
-1.0,0.0523535,0.181184,0.026064,0.0600633,0.0297234,0.0315522,0.59325,0.0284887,0.83918,0.715435,0.794332,0.863277,0.148681,0.053828,0.953526,0.710286,0.80449,0.0330692,0.0392254,0.0269915,0.558652,0.770844,0.754897,0.055885,0.813971,0.901452,0.617718,0.734224,0.273696,0.802598,0.839858,0.0896921,0.906962,0.96501,0.344654,0.509022,0.973349,0.0391663,0.761965,0.753727,0.0893132,0.853562,0.202337,0.823251,0.774901,0.433322,0.859861,0.675163,0.0654321,0.598345,0.0188284,0.028708,0.828593,0.504916,0.0453468,0.0250116,0.787533,0.807437,0.0531412,0.0420823,0.919203,0.873734,0.0165781,0.784441,0.779222,0.74128,0.846723,0.87,0.0400628,0.719103
-1.0,0.0545522,0.22854,0.0307666,0.0349259,0.0100004,0.0317378,0.51756,0.0262633,0.843794,0.724126,0.834863,0.879929,0.0815625,0.0370324,0.962798,0.636354,0.824191,0.0133062,0.0365814,0.0274755,0.651967,0.821343,0.727784,0.0723386,0.744366,0.902145,0.715055,0.708922,0.207635,0.790169,0.797197,0.0725001,0.831819,0.964843,0.357371,0.582331,0.978235,0.0429967,0.709551,0.771333,0.0641443,0.84789,0.178067,0.815285,0.786897,0.443731,0.857162,0.73961,0.0429829,0.588449,0.0201348,0.030991,0.811773,0.479396,0.0303843,0.026371,0.816535,0.698568,0.0525144,0.0429537,0.898162,0.89604,0.0173373,0.720992,0.852381,0.671251,0.857835,0.897531,0.0329818,0.699839
-1.0,0.0478054,0.257846,0.0219707,0.049374,0.0289863,0.0296705,0.610747,0.0251593,0.827895,0.777659,0.744499,0.854402,0.128325,0.0298658,0.965542,0.650275,0.806814,0.0132596,0.0326155,0.0253249,0.531148,0.752474,0.714013,0.0397848,0.758598,0.892564,0.595054,0.734871,0.199066,0.811328,0.773364,0.073902,0.903284,0.970206,0.360283,0.33985,0.98025,0.0338019,0.730251,0.737166,0.0515595,0.825053,0.180024,0.766532,0.752233,0.399275,0.851422,0.67152,0.042718,0.572099,0.0213674,0.0275619,0.862609,0.474044,0.0320805,0.0246311,0.74955,0.688869,0.0480494,0.0398807,0.906052,0.859658,0.0170454,0.716729,0.817365,0.677054,0.835003,0.877446,0.0370551,0.664979
-1.0,0.0418098,0.198123,0.0269028,0.0453076,0.00884815,0.0252582,0.641167,0.0169289,0.851144,0.716067,0.828703,0.86654,0.103963,0.0114532,0.970965,0.70853,0.806242,0.0152477,0.0304632,0.0274269,0.529217,0.758556,0.750096,0.0398831,0.806201,0.896292,0.640514,0.777229,0.291491,0.827865,0.827092,0.0423148,0.927953,0.971149,0.426691,0.467943,0.980653,0.0324807,0.767909,0.755988,0.0314013,0.832671,0.191706,0.814152,0.81201,0.345788,0.834949,0.680396,0.0474817,0.526145,0.0200207,0.0216836,0.864646,0.485888,0.034139,0.0197006,0.783568,0.764096,0.0536637,0.0275439,0.913005,0.837643,0.0137837,0.737526,0.831112,0.720841,0.821702,0.877032,0.0287296,0.761782
-1.0,0.0489862,0.326273,0.0423274,0.0496905,0.0226935,0.0368324,0.586607,0.0252981,0.860433,0.735363,0.794453,0.851111,0.172079,0.0560971,0.954601,0.67718,0.822109,0.0176402,0.0379793,0.0322228,0.461655,0.86433,0.717877,0.0610174,0.779776,0.929347,0.467783,0.777358,0.150139,0.85343,0.782581,0.0722532,0.874454,0.964835,0.318434,0.486406,0.973858,0.0392577,0.698899,0.751045,0.626093,0.796956,0.153237,0.776415,0.779705,0.437654,0.849247,0.730437,0.0464339,0.482169,0.0232483,0.0201816,0.811315,0.443063,0.0434461,0.0266738,0.781537,0.633383,0.0662891,0.0498071,0.910212,0.908242,0.0216996,0.689838,0.833691,0.596579,0.847917,0.876511,0.034626,0.655607
-1.0,0.0557494,0.236903,0.0425928,0.058135,0.0265473,0.0373394,0.753513,0.0203802,0.863117,0.758202,0.799799,0.817821,0.102967,0.0537336,0.964611,0.691351,0.808378,0.0223081,0.0437765,0.0312972,0.601622,0.740041,0.806322,0.0612036,0.823573,0.872789,0.71409,0.75301,0.254511,0.865328,0.847697,0.0644789,0.88802,0.960169,0.479876,0.594046,0.966325,0.0743917,0.774428,0.833264,0.0651314,0.816952,0.21672,0.827206,0.78524,0.468817,0.838147,0.750894,0.0445163,0.613273,0.0230818,0.0217808,0.77788,0.505843,0.0339271,0.0228207,0.771006,0.793711,0.0474091,0.0459818,0.902511,0.87503,0.0284245,0.849633,0.778475,0.744205,0.898603,0.860722,0.0358527,0.755917
-1.0,0.0604054,0.200569,0.0232022,0.0391839,0.025977,0.0373745,0.534507,0.0206313,0.782691,0.741968,0.77683,0.831054,0.0867587,0.0504104,0.957559,0.623313,0.852375,0.0113692,0.0428162,0.022859,0.577472,0.745373,0.683873,0.0558512,0.732213,0.894332,0.550972,0.729846,0.182349,0.762731,0.792786,0.0832658,0.858464,0.966817,0.34842,0.552457,0.978055,0.0389237,0.746909,0.746278,0.0515104,0.827749,0.149339,0.769905,0.792307,0.372652,0.821903,0.7301,0.043043,0.538394,0.022735,0.0203156,0.830289,0.411797,0.0375645,0.0265517,0.790046,0.691994,0.0562021,0.0424068,0.913381,0.881271,0.0177373,0.715597,0.79703,0.656794,0.859927,0.897411,0.0354436,0.665356
-1.0,0.0400155,0.214765,0.038395,0.0554179,0.0238174,0.0276949,0.633426,0.0238076,0.885607,0.776581,0.833358,0.82996,0.130414,0.0409077,0.969891,0.634241,0.844749,0.0181468,0.0302126,0.0189984,0.623277,0.789399,0.754707,0.0485151,0.770875,0.913752,0.664544,0.719478,0.241347,0.818159,0.844433,0.0489104,0.807891,0.9684,0.445184,0.581076,0.975382,0.0384846,0.7276,0.818243,0.0449023,0.839754,0.187144,0.793682,0.802493,0.451581,0.844047,0.669118,0.0499894,0.625242,0.0312743,0.0330695,0.845421,0.489629,0.0351408,0.0230544,0.812038,0.794178,0.0502413,0.0381637,0.91357,0.868486,0.0149635,0.782891,0.83593,0.655386,0.85442,0.880376,0.038478,0.760676
-1.0,0.0653136,0.300411,0.0312424,0.0299808,0.0226343,0.0275571,0.74186,0.02456,0.836073,0.730414,0.834134,0.749919,0.338274,0.0490285,0.959766,0.636059,0.822068,0.0152131,0.0281356,0.0386679,0.248203,0.751651,0.758901,0.0597736,0.766817,0.879503,0.707154,0.757527,0.245966,0.855007,0.806617,0.0552599,0.868294,0.971926,0.39103,0.561362,0.975255,0.0514379,0.753343,0.761729,0.0520774,0.827175,0.256122,0.818217,0.780041,0.477803,0.801141,0.684983,0.0523883,0.630153,0.0201467,0.0279737,0.785395,0.412476,0.0273963,0.0210609,0.799114,0.777498,0.0492788,0.0360913,0.900607,0.911031,0.0230524,0.714791,0.869464,0.713284,0.859164,0.849208,0.03651,0.682641
