class,cg03068376,cg06385324,cg27413732,cg26864230,cg19212550,cg20122548,cg14913676,cg05241830,cg16082606,cg09029902,cg17492891,cg08957018,cg01454528,cg14210817,cg04656009,cg09545123,cg27471901,cg09551996,cg00656478,cg01328621,cg25742745,cg00589181,cg20446404,cg06128509,cg02379079,cg03606020,cg07195224,cg17183362,cg07563765,cg02301292,cg26817972,cg13380204,cg15768901,cg08042322,cg24046411,cg05634428,cg17868994,cg03761979,cg08327690,cg06475503,cg06024135,cg10646633,cg22867629,cg06881421,cg01406536,cg02989768,cg02361702,cg24343720,cg03235119,cg09007236,cg09910856,cg13272159,cg15719025,cg20958098,cg11036962,cg10178628,cg00830526,cg04181864,cg00567536,cg23479892,cg19483011,cg24659854,cg15209921,cg01117788,cg07093324,cg05835416,cg00128877,cg03799378,cg15004938,cg18835596
-1.0,0.02835,0.0309878,0.0341556,0.032775,0.832315,0.0167387,0.0355401,0.836352,0.03947,0.325964,0.0170635,0.0166806,0.0514476,0.536706,0.60345,0.0392105,0.175695,0.0481219,0.850842,0.795462,0.0616287,0.859657,0.293372,0.0288613,0.544179,0.428581,0.433362,0.0565876,0.97712,0.750141,0.867918,0.463042,0.201878,0.638885,0.0332717,0.592238,0.0222842,0.0186982,0.0393386,0.950293,0.0265526,0.0203492,0.726613,0.657707,0.0246218,0.0189451,0.74905,0.629745,0.0214454,0.0476065,0.842412,0.0309582,0.0597673,0.786624,0.809948,0.425821,0.0193948,0.953882,0.020631,0.017771,0.702994,0.0897776,0.872309,0.969773,0.148122,0.650524,0.0612814,0.867826,0.697049,0.793758
-1.0,0.0333946,0.0676932,0.0412491,0.0303597,0.838959,0.02232,0.0321668,0.865652,0.0346889,0.0788676,0.0156987,0.0156248,0.0542695,0.348189,0.638943,0.0470087,0.188506,0.0577731,0.920085,0.534561,0.11569,0.912496,0.427129,0.0380641,0.552366,0.355387,0.591365,0.0700881,0.973863,0.703309,0.894017,0.651296,0.047301,0.852207,0.0355149,0.913958,0.0318704,0.0222777,0.0156928,0.955253,0.0215797,0.0166549,0.54355,0.648659,0.0175431,0.0175169,0.84843,0.697982,0.0154325,0.0427075,0.887195,0.0315924,0.0694011,0.869886,0.834526,0.25699,0.021675,0.96695,0.0201149,0.0135265,0.87382,0.0962251,0.898729,0.97719,0.156914,0.412419,0.0541336,0.895937,0.819715,0.847259
-1.0,0.0285211,0.0325862,0.0517382,0.0162466,0.863239,0.0205844,0.0305417,0.834425,0.0403795,0.376055,0.0157953,0.0232208,0.0395348,0.424431,0.621898,0.024222,0.1857,0.0664274,0.82122,0.79684,0.0662006,0.805456,0.312324,0.0390642,0.527173,0.380195,0.375295,0.0399055,0.980309,0.737396,0.874654,0.207583,0.187199,0.875694,0.0393241,0.583871,0.0329431,0.0185107,0.0314017,0.945918,0.0282777,0.0173065,0.761406,0.62105,0.0267867,0.0197417,0.734459,0.571385,0.0142303,0.0307487,0.863994,0.0376666,0.0592504,0.795696,0.820807,0.431929,0.0232591,0.966921,0.0180699,0.0146736,0.814928,0.0775049,0.836357,0.971508,0.0825405,0.650501,0.0445648,0.877967,0.760252,0.833462
-1.0,0.0312589,0.0480743,0.044847,0.0281199,0.806039,0.0253923,0.0380749,0.840076,0.0447257,0.280434,0.0220869,0.018539,0.0516453,0.477643,0.656544,0.0498743,0.199895,0.0597016,0.844024,0.809196,0.0683138,0.818754,0.338076,0.0431216,0.605051,0.606853,0.434986,0.055852,0.982238,0.780034,0.876782,0.633907,0.1098,0.415058,0.0348084,0.730099,0.03405,0.0209566,0.0279397,0.941462,0.0424194,0.0216339,0.780391,0.709641,0.0219898,0.023946,0.78136,0.659114,0.0345404,0.0313456,0.86618,0.0447995,0.0597264,0.852907,0.870665,0.582624,0.0296882,0.968767,0.0160895,0.022525,0.847099,0.101925,0.851945,0.96918,0.173806,0.605517,0.0515627,0.90401,0.796196,0.823043
-1.0,0.0324652,0.0626239,0.0535899,0.0325885,0.855686,0.0182139,0.0337569,0.831612,0.0317066,0.287724,0.0141712,0.0158078,0.0408661,0.590019,0.757042,0.0373861,0.135132,0.0532323,0.865939,0.768927,0.115089,0.867705,0.338154,0.0262277,0.596506,0.573079,0.392226,0.0643842,0.98276,0.737763,0.840619,0.577511,0.26783,0.494758,0.0378906,0.657965,0.0424562,0.0181652,0.0478047,0.952409,0.0270961,0.0191029,0.805501,0.68005,0.0243851,0.0197487,0.780167,0.678803,0.0212989,0.0318439,0.838089,0.0478287,0.0591299,0.831629,0.848306,0.533044,0.0222927,0.972153,0.0189664,0.0159313,0.806665,0.091986,0.868121,0.971953,0.456947,0.600539,0.0582111,0.888021,0.782156,0.826074
-1.0,0.0315296,0.0312809,0.0536373,0.0647979,0.784241,0.021279,0.0296142,0.752002,0.0335138,0.23378,0.0185265,0.0169323,0.0452372,0.401078,0.570821,0.0914682,0.136369,0.053689,0.805126,0.74083,0.063667,0.788553,0.309493,0.0325209,0.497051,0.488626,0.334054,0.0581952,0.970291,0.72773,0.82714,0.47502,0.175667,0.553693,0.0336188,0.624907,0.0212992,0.0181931,0.0397199,0.952496,0.0282417,0.0196598,0.749984,0.621794,0.020304,0.0216845,0.685238,0.577053,0.0426134,0.0233082,0.815201,0.0313832,0.0638869,0.822313,0.826001,0.466102,0.0229814,0.950554,0.0156211,0.0223223,0.769687,0.057118,0.815702,0.971197,0.174856,0.665939,0.0560847,0.838098,0.727857,0.796305
-1.0,0.031399,0.0346088,0.0557319,0.0194725,0.828266,0.0229829,0.0300077,0.829683,0.028741,0.232724,0.0155853,0.0192971,0.0499486,0.42185,0.609649,0.0183133,0.174937,0.048719,0.795251,0.786035,0.0496632,0.796088,0.311074,0.0243436,0.509142,0.366605,0.434004,0.0476911,0.982067,0.74621,0.852103,0.296767,0.0594893,0.852946,0.0270994,0.497321,0.0340107,0.0234947,0.0127977,0.954058,0.0264986,0.0136086,0.705746,0.608398,0.0192029,0.0160243,0.733185,0.534319,0.0125785,0.0293245,0.855654,0.0324996,0.0479382,0.793564,0.855793,0.466809,0.0193262,0.972771,0.0147983,0.0159703,0.833678,0.0458991,0.837384,0.98081,0.0875836,0.699427,0.051971,0.877902,0.751219,0.861904
-1.0,0.03605,0.0419429,0.0553499,0.0179911,0.789924,0.0248546,0.0261199,0.820537,0.031612,0.25795,0.0372494,0.0138298,0.0421012,0.45702,0.722469,0.0266751,0.151904,0.0575667,0.771806,0.814756,0.0604273,0.83008,0.253423,0.0490238,0.460287,0.369344,0.452212,0.0559478,0.979102,0.731225,0.848365,0.285172,0.0491642,0.859258,0.0196958,0.531699,0.0409046,0.0185667,0.0154966,0.947525,0.0251919,0.0121918,0.787707,0.680835,0.026916,0.0176809,0.752184,0.558768,0.00964224,0.0445269,0.850522,0.0350563,0.0574906,0.80082,0.829739,0.414705,0.0267782,0.972522,0.019755,0.0138656,0.820514,0.0572022,0.883605,0.977414,0.204851,0.65731,0.0688616,0.884877,0.729629,0.806582
-1.0,0.0293303,0.0442121,0.0508666,0.0364468,0.779209,0.0208982,0.0347621,0.798268,0.0399806,0.30147,0.0135634,0.0189142,0.0421266,0.450493,0.681914,0.040995,0.160811,0.0480405,0.82644,0.798377,0.0647417,0.823814,0.277286,0.0285355,0.465541,0.426496,0.42563,0.0595525,0.974247,0.72101,0.843916,0.448679,0.210305,0.536841,0.0395465,0.565706,0.0302775,0.0191527,0.0381149,0.949863,0.0248584,0.0154431,0.772582,0.656949,0.0209303,0.0227559,0.778763,0.642037,0.0139416,0.0290625,0.84663,0.0321494,0.0735484,0.800818,0.853247,0.515049,0.0189061,0.962945,0.0199913,0.0136392,0.818125,0.106526,0.823199,0.973894,0.125581,0.602722,0.0540393,0.859102,0.740754,0.818492
-1.0,0.0281938,0.0364443,0.0550037,0.0305321,0.775338,0.0345154,0.0370213,0.815702,0.0265531,0.275018,0.025344,0.0271385,0.0402829,0.456871,0.655364,0.0469137,0.239358,0.0466239,0.826318,0.809826,0.0797693,0.840084,0.349125,0.0518472,0.509823,0.377515,0.411941,0.0671938,0.979675,0.785592,0.843909,0.229099,0.0694548,0.846304,0.0314441,0.555148,0.0413183,0.0192363,0.0189689,0.951039,0.0313884,0.0204688,0.751859,0.589414,0.0224836,0.0204891,0.739202,0.545468,0.0121941,0.0245903,0.84329,0.0394734,0.0763199,0.81992,0.842214,0.456306,0.0274145,0.970272,0.0228984,0.0141327,0.810471,0.0631542,0.86875,0.972411,0.0861371,0.596664,0.0624788,0.863137,0.763266,0.818768
-1.0,0.0327364,0.0318692,0.0532231,0.0351,0.8378,0.0164127,0.0388738,0.814999,0.0377742,0.289947,0.0149085,0.0172597,0.0460285,0.445381,0.641402,0.0403972,0.172265,0.0407215,0.815035,0.784322,0.0534387,0.838978,0.375716,0.0379338,0.561693,0.358821,0.427118,0.0545864,0.979614,0.757025,0.871592,0.339557,0.0564537,0.829233,0.0283187,0.592867,0.0334747,0.0183383,0.0207462,0.956632,0.0252692,0.017888,0.76925,0.616636,0.0325467,0.0198757,0.766846,0.577557,0.01745,0.0247385,0.844372,0.0291986,0.0690158,0.817927,0.830976,0.514903,0.0229074,0.961622,0.0210387,0.01634,0.825551,0.0688657,0.836634,0.974626,0.0962928,0.634345,0.0533273,0.882512,0.745543,0.818487
-1.0,0.0294003,0.0311326,0.0495273,0.0294173,0.855959,0.0187043,0.0406607,0.824966,0.0481225,0.180217,0.0193199,0.0170643,0.0606386,0.462834,0.73511,0.0407156,0.205625,0.0508688,0.856299,0.78797,0.0645104,0.880545,0.358786,0.0331301,0.53806,0.477079,0.523652,0.0871782,0.975729,0.741361,0.874169,0.204878,0.109429,0.866864,0.0283362,0.707619,0.0243656,0.0204374,0.0460941,0.945166,0.0364123,0.0254125,0.757018,0.619965,0.0204825,0.0225228,0.785848,0.604794,0.0165845,0.0289545,0.824519,0.0408802,0.0650027,0.827389,0.820912,0.466186,0.024814,0.956261,0.0200944,0.0177629,0.833014,0.0477123,0.877016,0.965695,0.320841,0.689955,0.0492361,0.866982,0.791965,0.832748
-1.0,0.0363868,0.0247799,0.0523094,0.0201675,0.809784,0.0162939,0.0356532,0.841992,0.0383042,0.284332,0.0160855,0.0185622,0.0516949,0.415614,0.566342,0.0146341,0.205729,0.0538147,0.849273,0.801036,0.0578109,0.817786,0.298453,0.0326321,0.490385,0.502428,0.411061,0.0526005,0.966696,0.785134,0.894502,0.156176,0.0686069,0.881219,0.0338199,0.645828,0.0245606,0.0203278,0.0232495,0.945014,0.0260541,0.0189188,0.779329,0.586449,0.0246939,0.0217735,0.771815,0.592681,0.0127275,0.0251981,0.836924,0.0325247,0.0663764,0.798378,0.864432,0.415209,0.0191774,0.966139,0.0188011,0.0159933,0.86629,0.0480541,0.84446,0.96556,0.0944437,0.656584,0.0339567,0.86593,0.742777,0.863468
-1.0,0.0378071,0.0348616,0.0458979,0.0303586,0.846987,0.0186746,0.031752,0.833356,0.0285082,0.241298,0.0138905,0.0123917,0.0462616,0.429027,0.627906,0.0300845,0.212499,0.0528036,0.827204,0.808542,0.067024,0.83704,0.341044,0.0404075,0.593666,0.242612,0.388861,0.0569525,0.97602,0.774125,0.887091,0.252464,0.0448367,0.841868,0.0295859,0.453045,0.0241891,0.0177731,0.0139362,0.953191,0.0222856,0.0175668,0.773715,0.644999,0.0220073,0.0189153,0.808071,0.568729,0.0165498,0.0394913,0.850519,0.0421061,0.0482923,0.82847,0.834507,0.404964,0.0254238,0.964923,0.0147071,0.0145138,0.821124,0.0583522,0.88283,0.975847,0.0940472,0.679729,0.0414063,0.864395,0.757186,0.804006
-1.0,0.0349168,0.0412156,0.0557168,0.0647105,0.801918,0.0233916,0.0460987,0.826937,0.043398,0.312526,0.0121931,0.0172668,0.0575749,0.47479,0.705546,0.0501492,0.226353,0.0481278,0.882668,0.794888,0.077426,0.801657,0.383496,0.0366033,0.581429,0.516058,0.445534,0.0729827,0.978095,0.743788,0.884602,0.558853,0.207815,0.533412,0.0367841,0.705786,0.0310437,0.0240523,0.0535077,0.944018,0.0278414,0.0188492,0.767184,0.622788,0.0324615,0.0238148,0.767479,0.690354,0.0161089,0.0411521,0.871568,0.0398504,0.07268,0.830718,0.793245,0.480993,0.0229854,0.956895,0.0203689,0.0152973,0.79313,0.124145,0.879609,0.974044,0.407008,0.620384,0.0407853,0.897916,0.756257,0.800046
-1.0,0.0297348,0.0518411,0.0622807,0.0342743,0.794121,0.0261037,0.0493958,0.818364,0.0465293,0.238398,0.0398055,0.0356246,0.0546207,0.367295,0.555972,0.0830026,0.15729,0.0418924,0.846017,0.790141,0.0486355,0.788006,0.278398,0.0509979,0.484153,0.388849,0.388477,0.0825766,0.967944,0.715259,0.836381,0.24039,0.166341,0.847295,0.047309,0.640249,0.0541377,0.0307534,0.018929,0.95306,0.0532325,0.0484669,0.773985,0.612759,0.022561,0.0269202,0.714531,0.619755,0.0854879,0.0389327,0.853437,0.0486573,0.0737526,0.783555,0.747601,0.4847,0.0333924,0.961016,0.0220939,0.0162198,0.767777,0.0734005,0.885132,0.9655,0.109302,0.641719,0.102564,0.863778,0.769133,0.798883
-1.0,0.0363873,0.0234974,0.0553011,0.0255264,0.788562,0.0184671,0.035043,0.825281,0.0314878,0.188173,0.0179987,0.0165319,0.0549693,0.379435,0.584547,0.0316991,0.131351,0.0579131,0.834661,0.81842,0.0483572,0.78115,0.319404,0.0410925,0.534881,0.424125,0.419105,0.0421416,0.979574,0.719922,0.85517,0.190267,0.0623147,0.866135,0.0287142,0.552636,0.0281277,0.0133484,0.0187455,0.944949,0.0252469,0.0193693,0.759965,0.581292,0.0188708,0.0207194,0.736528,0.592764,0.0179766,0.0313812,0.835535,0.037765,0.0638252,0.789574,0.811475,0.478835,0.0232455,0.96462,0.0155271,0.0156849,0.795398,0.0708072,0.854646,0.975305,0.056116,0.688334,0.0507406,0.853184,0.746182,0.807283
-1.0,0.0404145,0.0446261,0.0454845,0.0557034,0.83822,0.0263007,0.0329002,0.818112,0.0376415,0.342723,0.0237083,0.0239741,0.0474257,0.378598,0.70837,0.0279524,-0.0147844,0.0416588,0.861063,0.787161,0.0924187,0.877924,0.297862,0.0345029,0.506488,0.447041,0.45946,0.0651771,0.981648,0.751069,0.879122,0.611929,0.16181,0.657792,0.0280137,0.489902,0.0348932,0.0201116,0.0251714,0.957601,0.0240545,0.0154949,0.787698,0.627698,0.0289662,0.0200801,0.721637,0.652724,0.0156654,0.0363352,0.883215,0.0382023,0.0405453,0.813183,0.850129,0.534229,0.0286858,0.969848,0.018686,0.0135017,0.772655,0.093151,0.857139,0.974031,0.142061,0.621348,0.0413882,0.87523,0.769161,0.816149
-1.0,0.0335169,0.0249519,0.062639,0.0245188,0.829924,0.0212825,0.0419709,0.831835,0.0390985,0.209594,0.0174904,0.017895,0.0468499,0.373217,0.594183,0.0425446,0.154805,0.0505732,0.82023,0.757166,0.0482703,0.887136,0.33703,0.028526,0.569366,0.440078,0.338907,0.0366677,0.977972,0.718173,0.853872,0.204752,0.104323,0.816455,0.0419662,0.557221,0.0236725,0.0201602,0.0202979,0.953676,0.0245188,0.0245205,0.72375,0.595842,0.0198075,0.0217644,0.747195,0.525829,0.0234046,0.0289729,0.83933,0.0370775,0.0798189,0.774669,0.859532,0.497932,0.0214749,0.962455,0.0148663,0.0169249,0.8032,0.0713785,0.874593,0.97317,0.114764,0.656602,0.0452601,0.876461,0.729583,0.834167
-1.0,0.026064,0.0425612,0.0523535,0.0269915,0.80449,0.0318952,0.0392254,0.839858,0.0420823,0.225023,0.0330692,0.0257307,0.0477431,0.446784,0.59325,0.053828,0.1713,0.0531412,0.83918,0.787533,0.0477267,0.794332,0.306504,0.0425909,0.51043,0.340403,0.344654,0.0680755,0.973349,0.71417,0.863989,0.273696,0.0863716,0.863277,0.0257427,0.568089,0.0469432,0.0171889,0.0261244,0.946744,0.035056,0.0285093,0.761031,0.585575,0.0267673,0.0260514,0.738695,0.591031,0.0539324,0.0282784,0.843505,0.0364995,0.0896921,0.823251,0.813283,0.434156,0.0459268,0.953526,0.0176061,0.0180056,0.791364,0.06145,0.887443,0.970277,0.148681,0.710286,0.0751444,0.898763,0.715435,0.779222
-1.0,0.0307666,0.0220522,0.0545522,0.0274755,0.824191,0.0162107,0.0365814,0.797197,0.0429537,0.276459,0.0133062,0.0142862,0.0561874,0.460809,0.51756,0.0370324,0.231593,0.0525144,0.843794,0.816535,0.091185,0.834863,0.265318,0.0351336,0.449453,0.365146,0.357371,0.0655302,0.978235,0.756407,0.870791,0.207635,0.0572326,0.879929,0.0369901,0.443566,0.0245069,0.021785,0.027774,0.950048,0.0265646,0.0250235,0.767325,0.585835,0.0317232,0.0250253,0.756985,0.508706,0.017125,0.027686,0.859985,0.0328549,0.0725001,0.815285,0.847778,0.435942,0.0216613,0.962798,0.0185397,0.0150463,0.862252,0.0708442,0.858995,0.974063,0.0815625,0.636354,0.0399527,0.861324,0.724126,0.852381
-1.0,0.0219707,0.036592,0.0478054,0.0253249,0.806814,0.0290444,0.0326155,0.773364,0.0398807,0.196621,0.0132596,0.0172404,0.0426796,0.384604,0.610747,0.0298658,0.00113954,0.0480494,0.827895,0.74955,0.0504652,0.744499,0.255301,0.0390037,0.45365,0.390229,0.360283,0.0700437,0.98025,0.74566,0.829593,0.199066,0.0566669,0.854402,0.0345921,0.528516,0.0406385,0.0171123,0.0195931,0.948509,0.0240815,0.0149977,0.773579,0.561824,0.017434,0.0239207,0.719963,0.462918,0.0170759,0.024756,0.850967,0.0340833,0.073902,0.766532,0.804178,0.46288,0.0184988,0.965542,0.0171331,0.0145929,0.80198,0.0496502,0.812789,0.974301,0.128325,0.650275,0.0470151,0.839915,0.777659,0.817365
-1.0,0.0269028,0.026292,0.0418098,0.0274269,0.806242,0.0226634,0.0304632,0.827092,0.0275439,0.264289,0.0152477,0.0192661,0.0479638,0.528523,0.641167,0.0114532,0.0799805,0.0536637,0.851144,0.783568,0.0599155,0.828703,0.269337,0.0278723,0.518985,0.461085,0.426691,0.0365006,0.980653,0.723011,0.865616,0.291491,0.13256,0.86654,0.0187434,0.56097,0.0341234,0.0196686,0.0798803,0.951977,0.0252381,0.0134444,0.755884,0.60315,0.0209968,0.0187206,0.740827,0.572242,0.00949657,0.0300042,0.870078,0.0325138,0.0423148,0.814152,0.832733,0.447193,0.0185805,0.970965,0.0154568,0.0130683,0.862237,0.048186,0.859832,0.980405,0.103963,0.70853,0.036932,0.893848,0.716067,0.831112
-1.0,0.0423274,0.0372125,0.0489862,0.0322228,0.822109,0.0225599,0.0379793,0.782581,0.0498071,0.235739,0.0176402,0.0168077,0.0530561,0.253387,0.586607,0.0560971,0.22991,0.0662891,0.860433,0.781537,0.0519804,0.794453,0.275867,0.0343194,0.406512,0.379936,0.318434,0.0582344,0.973858,0.717739,0.873935,0.150139,0.059061,0.851111,0.0384106,0.548451,0.0335276,0.01403,0.0428632,0.948404,0.0259399,0.0219734,0.733309,0.571661,0.0250394,0.0225027,0.700209,0.578522,0.0155614,0.0377287,0.863832,0.0373636,0.0722532,0.776415,0.860679,0.403788,0.0217141,0.954601,0.0183066,0.0175404,0.804833,0.0673341,0.837953,0.968066,0.172079,0.67718,0.0630122,0.842373,0.735363,0.833691
-1.0,0.0425928,0.0486135,0.0557494,0.0312972,0.808378,0.0218764,0.0437765,0.847697,0.0459818,0.240862,0.0223081,0.0192731,0.0569942,0.492726,0.753513,0.0537336,0.140603,0.0474091,0.863117,0.771006,0.0683339,0.799799,0.361844,0.0501813,0.588372,0.405925,0.479876,0.0657651,0.966325,0.761558,0.866992,0.254511,0.159594,0.817821,0.0438037,0.686264,0.0401408,0.0174797,0.0321885,0.949112,0.0261783,0.0221283,0.772009,0.639633,0.0293949,0.0204082,0.781177,0.639675,0.0227224,0.0503526,0.863142,0.0510959,0.0644789,0.827206,0.788317,0.550454,0.0256473,0.964611,0.0233249,0.0236364,0.81765,0.0559898,0.890443,0.970499,0.102967,0.691351,0.0487618,0.913585,0.758202,0.778475
-1.0,0.0232022,0.0363157,0.0604054,0.022859,0.852375,0.0181207,0.0428162,0.792786,0.0424068,0.185122,0.0113692,0.011982,0.0613667,0.305485,0.534507,0.0504104,0.215138,0.0562021,0.782691,0.790046,0.0746096,0.77683,0.266283,0.0323151,0.446815,0.423652,0.34842,0.0577955,0.978055,0.714918,0.856898,0.182349,0.113384,0.831054,0.0319284,0.546705,0.0396258,0.015672,0.0211326,0.942036,0.0258805,0.0215393,0.732684,0.554782,0.0264383,0.0221816,0.725863,0.487867,0.0156415,0.0301066,0.841243,0.0406202,0.0832658,0.769905,0.815503,0.445738,0.0223626,0.957559,0.0201534,0.0184195,0.844009,0.0750212,0.837577,0.97403,0.0867587,0.623313,0.0426565,0.859318,0.741968,0.79703
-1.0,0.038395,0.150821,0.0400155,0.0189984,0.844749,0.022801,0.0302126,0.844433,0.0381637,0.268626,0.0181468,0.0142602,0.0407414,0.465203,0.633426,0.0409077,0.161002,0.0502413,0.885607,0.812038,0.0961221,0.833358,0.304209,0.0456788,0.506486,0.396695,0.445184,0.064603,0.975382,0.789566,0.87279,0.241347,0.120349,0.82996,0.0342393,0.620516,0.0350429,0.0212451,0.107268,0.949668,0.027456,0.0150344,0.767686,0.625913,0.02238,0.0210452,0.746968,0.577391,0.013807,0.0334354,0.855031,0.0312659,0.0489104,0.793682,0.831401,0.467937,0.0245067,0.969891,0.0183346,0.0139916,0.864952,0.0651133,0.856085,0.973335,0.130414,0.634241,0.0495716,0.878404,0.776581,0.83593
-1.0,0.0312424,0.0659785,0.0653136,0.0386679,0.822068,0.0175361,0.0281356,0.806617,0.0360913,0.251917,0.0152131,0.0171392,0.0486068,0.424855,0.74186,0.0490285,0.136361,0.0492788,0.836073,0.799114,0.073513,0.834134,0.351751,0.0297274,0.524293,0.412016,0.39103,0.0674334,0.975255,0.720452,0.855883,0.245966,0.12692,0.749919,0.0261627,0.643513,0.0271428,0.0140322,0.0219019,0.957982,0.0252286,0.0218147,0.807481,0.598683,0.0209665,0.0234373,0.738123,0.625339,0.0164617,0.0468304,0.858652,0.0307074,0.0552599,0.818217,0.838788,0.464877,0.0226574,0.959766,0.0167091,0.0196559,0.765422,0.0994356,0.867022,0.974551,0.338274,0.636059,0.0597385,0.822177,0.730414,0.869464
-1.0,0.0443794,0.0613201,0.101067,0.0357788,0.736098,0.0224578,0.0639066,0.824522,0.0379922,0.311904,0.0395331,0.0264094,0.0440915,0.591983,0.588384,0.0516797,0.172722,0.0473492,0.850433,0.818672,0.0836137,0.853252,0.258069,0.0336868,0.523779,0.435371,0.475044,0.0649088,0.970181,0.724239,0.864756,0.329024,0.296806,0.860568,0.0282534,0.615159,0.0215203,0.0216731,0.0148601,0.946041,0.0430239,0.0326679,0.702051,0.634331,0.0267761,0.0218499,0.808049,0.615078,0.031613,0.0627089,0.87964,0.0406462,0.0573722,0.82732,0.848073,0.478721,0.0337488,0.967146,0.0160601,0.0125409,0.842263,0.0780895,0.860972,0.970912,0.135493,0.69777,0.085057,0.869911,0.752457,0.816711
-1.0,0.033949,0.0284093,0.0429932,0.0364951,0.753285,0.0241854,0.0354099,0.815405,0.0395897,0.14125,0.0173771,0.0136482,0.0515427,0.439705,0.629748,0.0492215,0.196334,0.0597404,0.828191,0.785361,0.0896324,0.773741,0.314543,0.0300586,0.495457,0.410186,0.412239,0.0688751,0.975661,0.677073,0.823207,0.370766,0.0652099,0.817232,0.0366867,0.500343,0.0271588,0.0207425,0.0359337,0.948355,0.0252496,0.0192295,0.708309,0.588196,0.0259155,0.0219008,0.745853,0.524029,0.0282443,0.0275336,0.837216,0.0376507,0.0674281,0.787589,0.801254,0.446156,0.0222549,0.961501,0.0191881,0.0205157,0.742238,0.151344,0.825603,0.969968,0.0806137,0.706435,0.0468468,0.831164,0.722365,0.81253
-1.0,0.0352643,0.056454,0.0631883,0.0392349,0.785283,0.0194875,0.0366939,0.765745,0.0386146,0.155462,0.0152726,0.0156181,0.0095011,0.504294,0.56531,0.0395711,0.162536,0.0493287,0.776416,0.77912,0.0735391,0.804322,0.286139,0.0451635,0.454979,0.417448,0.304902,0.0620694,0.973533,0.696928,0.856791,0.464431,0.120293,0.552372,0.0333743,0.558251,0.027395,0.0151022,0.0338181,0.955777,0.026351,0.0234769,0.720012,0.572554,0.025814,0.0204956,0.755822,0.586497,0.0162733,0.0327816,0.816879,0.0263304,0.0567814,0.763545,0.828508,0.538498,0.0231874,0.966745,0.0177241,0.0177978,0.793058,0.0765932,0.844013,0.967316,0.151399,0.548667,0.0442789,0.799948,0.734271,0.843567
-1.0,0.0383089,0.0300439,0.0580039,0.0301778,0.792435,0.0192503,0.0332298,0.844744,0.0369179,0.263806,0.0182988,0.0176908,0.0523896,0.383079,0.58369,0.0491349,0.175449,0.0546175,0.803737,0.825731,0.0556226,0.844261,0.303323,0.0285187,0.488483,0.413847,0.311288,0.045829,0.980152,0.739948,0.868947,0.213575,0.0928789,0.842238,0.0403227,0.562652,0.0340504,0.0199185,0.0241566,0.95558,0.0289026,0.0246084,0.716753,0.608258,0.033996,0.0214258,0.785239,0.601728,0.015672,0.0426147,0.872001,0.0327487,0.0552529,0.814352,0.795261,0.451968,0.0231657,0.965216,0.013962,0.0212825,0.789722,0.0710848,0.849406,0.97402,0.183655,0.622817,0.0627783,0.809123,0.741571,0.807059
-1.0,0.0293083,0.0532575,0.0527653,0.0204367,0.830771,0.0122144,0.0325652,0.811813,0.0359695,0.259988,0.0216446,0.020006,0.0521371,0.330548,0.729071,0.0372165,0.169853,0.0534098,0.811478,0.798579,0.0739072,0.842483,0.313117,0.0349639,0.496339,0.384876,0.373876,0.0556844,0.972759,0.751893,0.841614,0.307062,0.27202,0.86679,0.0358717,0.66807,0.026887,0.016971,0.0221179,0.94789,0.0335332,0.0173986,0.732645,0.557209,0.0221296,0.0178551,0.760442,0.583858,0.0132288,0.0293493,0.832574,0.0315473,0.0550499,0.812259,0.865147,0.458929,0.0222296,0.959066,0.0179008,0.0130247,0.845368,0.104657,0.892511,0.976797,0.0867867,0.617747,0.0566342,0.875101,0.74532,0.828029
-1.0,0.0297593,0.0421205,0.0508559,0.0487358,0.776783,0.0182373,0.025992,0.834417,0.0338844,0.287197,0.0165548,0.0229336,0.0457255,0.431816,0.614458,0.0366189,0.140983,0.061895,0.847517,0.796275,0.0759639,0.818717,0.301584,0.0448111,0.512138,0.439649,0.399286,0.0499804,0.980527,0.766855,0.847778,0.365971,0.219362,0.459311,0.0340188,0.565287,0.0270643,0.0201143,0.0251913,0.956007,0.0313835,0.0179029,0.796053,0.659896,0.0279231,0.0202863,0.743609,0.631349,0.0128774,0.039768,0.840903,0.0304932,0.0417303,0.858358,0.863849,0.450288,0.0221737,0.968689,0.0203862,0.0124208,0.818364,0.0646764,0.85667,0.973436,0.158314,0.570695,0.0535862,0.862267,0.740199,0.809228
