class,cg27413732,cg26864230,cg21946667,cg24046864,cg07804728,cg19212550,cg20716209,cg10150615,cg27349795,cg09545123,cg21948655,cg11693709,cg22407458,cg07676859,cg10462643,cg17492891,cg05835416,cg03068376,cg21051964,cg22641350,cg01248426,cg10678486,cg05415871,cg06804311,cg15004938,cg13590117,cg26996201,cg01338084,cg04875128,cg22867629,cg11354603,cg02825728,cg02061431,cg10334121,cg04704634,cg02379079,cg05070626,cg01517148,cg21375869,cg00656478,cg25986322,cg27627006,cg27138727,cg18764516,cg00949670,cg22052948,cg17208530,cg05419984,cg01062443,cg04500632,cg05241830,cg11691214,cg23099959,cg20488820,cg14046414,cg14862260,cg23668257,cg02255700,cg05212836,cg05634428,cg27009008,cg22209441,cg26333652,cg08957018,cg19998533,cg23843090,cg26614578,cg02463513,cg05714219,cg03760191
4.0,0.0412491,0.0303597,0.77706,0.778043,0.602575,0.838959,0.0189387,0.0572522,0.0186832,0.0470087,0.841339,0.478198,0.196647,0.257181,0.457252,0.0156987,0.412419,0.0333946,0.80403,0.724933,0.271584,0.0405027,0.69516,0.983636,0.819715,0.802684,0.0109294,0.0178706,0.282047,0.54355,0.339468,0.626582,0.163066,0.371389,0.810981,0.552366,0.083841,0.791049,0.398808,0.920085,0.800131,0.419118,0.0339918,0.0168638,0.0230913,0.332535,0.699632,0.0809138,0.237249,0.913656,0.865652,0.0495412,0.91926,0.232543,0.818523,0.939341,0.0368584,0.0456259,0.0297614,0.913958,0.00802052,0.731898,0.40945,0.0156248,0.408377,0.498342,0.0295999,0.851908,0.0236751,0.821413
4.0,0.0517382,0.0162466,0.821871,0.844357,0.903094,0.863239,0.02579,0.0417657,0.0232877,0.024222,0.856371,0.692061,0.448126,0.668698,0.877138,0.0157953,0.650501,0.0285211,0.949182,0.962933,0.575385,0.0444529,0.974293,0.980861,0.760252,0.933333,0.00956868,0.0260988,0.48405,0.761406,0.867535,0.710589,0.0505098,0.88605,0.822109,0.527173,0.0461243,0.743855,0.166783,0.82122,0.778207,0.193373,0.0361321,0.019949,0.0256488,0.648477,0.719752,0.0575158,0.104562,0.901335,0.834425,0.0563644,0.906696,0.0978723,0.826889,0.835246,0.0369118,0.0383122,0.0296706,0.583871,0.00915011,0.644123,0.687695,0.0232208,0.479007,0.874192,0.0393507,0.835565,0.0262256,0.950551
4.0,0.044847,0.0281199,0.845422,0.891409,0.88811,0.806039,0.0242784,0.0464247,0.0256023,0.0498743,0.873672,0.755874,0.5077,0.678105,0.877248,0.0220869,0.605517,0.0312589,0.955332,0.91891,0.673843,0.0318079,0.929526,0.981865,0.796196,0.89618,0.0124598,0.0299562,0.509555,0.780391,0.7957,0.838351,0.0658092,0.900011,0.802949,0.605051,0.0433122,0.782014,0.278668,0.844024,0.833597,0.382258,0.0313455,0.0211252,0.0236515,0.693217,0.786486,0.0629645,0.142248,0.891589,0.840076,0.0530337,0.895511,0.137648,0.837628,0.890205,0.0477512,0.0595409,0.0282053,0.730099,0.0125833,0.766644,0.666621,0.018539,0.509964,0.869241,0.0274721,0.839641,0.0282854,0.943356
4.0,0.0535899,0.0325885,0.827963,0.862956,0.911111,0.855686,0.0323935,0.0413225,0.0225449,0.0373861,0.86264,0.7408,0.520256,0.638287,0.914345,0.0141712,0.600539,0.0324652,0.946413,0.95354,0.674517,0.0332877,0.949824,0.984056,0.782156,0.883249,0.0148195,0.0179939,0.523191,0.805501,0.8743,0.758383,0.0836204,0.891212,0.810816,0.596506,0.0557544,0.78696,0.156947,0.865939,0.822152,0.377097,0.0339139,0.016829,0.0199631,0.61166,0.753701,0.0620944,0.115581,0.881434,0.831612,0.0573787,0.917794,0.121018,0.822145,0.895339,0.0463366,0.0588897,0.0279521,0.657965,0.0102028,0.696982,0.671828,0.0158078,0.551496,0.834572,0.0255934,0.811217,0.0253537,0.941768
4.0,0.0536373,0.0647979,0.819218,0.799562,0.907194,0.784241,0.0239927,0.0375494,0.0229048,0.0914682,0.872695,0.668956,0.471864,0.684733,0.852396,0.0185265,0.665939,0.0315296,0.948539,0.973503,0.548541,0.0344202,0.967451,0.984111,0.727857,0.899472,0.0144939,0.0175274,0.538639,0.749984,0.817518,0.649449,0.0582265,0.894416,0.726932,0.497051,0.0310731,0.687437,0.227399,0.805126,0.7866,0.343293,0.0315231,0.0195252,0.0210633,0.611673,0.720315,0.0548797,0.122618,0.878428,0.752002,0.0516963,0.907808,0.0711797,0.78454,0.89071,0.0435223,0.0549832,0.0299491,0.624907,0.0105773,0.651071,0.719049,0.0169323,0.470774,0.835244,0.0280335,0.757267,0.0240138,0.953369
4.0,0.0557319,0.0194725,0.81066,0.834224,0.923272,0.828266,0.0162824,0.0406753,0.0214673,0.0183133,0.850163,0.73471,0.432168,0.744148,0.882077,0.0155853,0.699427,0.031399,0.964233,0.960035,0.603943,0.0318688,0.97193,0.988494,0.751219,0.969051,0.00947,0.0191774,0.556621,0.705746,0.84369,0.807858,0.0671202,0.892313,0.818148,0.509142,0.0361812,0.739118,0.191647,0.795251,0.811709,0.184526,0.0341267,0.0156282,0.0131293,0.682937,0.682241,0.0484524,0.115755,0.900862,0.829683,0.0533899,0.876447,0.084772,0.815696,0.927949,0.0209637,0.0501273,0.0204322,0.497321,0.0127026,0.670315,0.745192,0.0192971,0.428297,0.86218,0.0397421,0.789997,0.0219006,0.949242
4.0,0.0553499,0.0179911,0.787365,0.827912,0.928547,0.789924,0.0209494,0.0561505,0.0196386,0.0266751,0.889458,0.660246,0.385174,0.549689,0.831275,0.0372494,0.65731,0.03605,0.941771,0.959787,0.628584,0.0510252,0.968588,0.986982,0.729629,0.958093,0.0128378,0.0164691,0.482637,0.787707,0.748835,0.673429,0.0761369,0.891378,0.791629,0.460287,0.0536787,0.774144,0.128605,0.771806,0.744472,0.237548,0.0387517,0.0191303,0.024143,0.531501,0.717745,0.0582614,0.102577,0.906935,0.820537,0.0462193,0.915147,0.0914024,0.813933,0.94612,0.0345326,0.0292975,0.0199136,0.531699,0.00904388,0.668738,0.616184,0.0138298,0.468607,0.847215,0.0461306,0.820922,0.0240869,0.947133
4.0,0.0508666,0.0364468,0.82205,0.84101,0.922752,0.779209,0.0215191,0.0444392,0.0278984,0.040995,0.857625,0.650349,0.472117,0.649851,0.842708,0.0135634,0.602722,0.0293303,0.932348,0.941506,0.617234,0.0372054,0.958747,0.984187,0.740754,0.937371,0.0118353,0.0160284,0.514121,0.772582,0.797736,0.755651,0.0610976,0.885485,0.801057,0.465541,0.0344869,0.776156,0.195742,0.82644,0.785058,0.307736,0.0372146,0.0219596,0.016083,0.571993,0.750616,0.0504516,0.0928011,0.911147,0.798268,0.0576392,0.903905,0.0755281,0.859979,0.890026,0.0470442,0.0443565,0.0283306,0.565706,0.00934707,0.707356,0.682396,0.0189142,0.557567,0.87555,0.0447412,0.816442,0.0256387,0.937069
4.0,0.0550037,0.0305321,0.808168,0.858372,0.887957,0.775338,0.0635891,0.060658,0.0206276,0.0469137,0.833968,0.716722,0.392289,0.660749,0.849262,0.025344,0.596664,0.0281938,0.939722,0.964137,0.621266,0.0262076,0.96887,0.98147,0.763266,0.969158,0.0144158,0.0202926,0.506672,0.751859,0.872807,0.71502,0.0650438,0.90281,0.789519,0.509823,0.044296,0.730194,0.201905,0.826318,0.785159,0.211514,0.0304407,0.0187427,0.0249383,0.628078,0.703678,0.0775317,0.0668706,0.894383,0.815702,0.0700917,0.908757,0.107577,0.847754,0.85851,0.0494567,0.0352036,0.0348076,0.555148,0.00938009,0.671182,0.728803,0.0271385,0.406434,0.892357,0.0476253,0.830295,0.0303884,0.909193
4.0,0.0532231,0.0351,0.813065,0.854652,0.90199,0.8378,0.0239633,0.0459759,0.0253822,0.0403972,0.851536,0.692026,0.395874,0.694935,0.839842,0.0149085,0.634345,0.0327364,0.939623,0.960742,0.620644,0.0304854,0.957565,0.983898,0.745543,0.953965,0.0213105,0.0204301,0.542842,0.76925,0.81185,0.694741,0.0528772,0.870595,0.802208,0.561693,0.0380192,0.726691,0.206011,0.815035,0.793016,0.242567,0.033161,0.0188651,0.0206588,0.633103,0.692856,0.0516692,0.0949109,0.897324,0.814999,0.0541705,0.894466,0.105481,0.815748,0.895725,0.0406674,0.0586758,0.029525,0.592867,0.0101826,0.716302,0.698535,0.0172597,0.449371,0.877587,0.0225941,0.793127,0.0231499,0.92125
4.0,0.0495273,0.0294173,0.753416,0.856171,0.929039,0.855959,0.0289805,0.0342854,0.0273404,0.0407156,0.841111,0.70551,0.486738,0.675165,0.883576,0.0193199,0.689955,0.0294003,0.9474,0.952979,0.596011,0.0328223,0.966378,0.977968,0.791965,0.954717,0.0181983,0.0247718,0.502237,0.757018,0.760368,0.732815,0.0684792,0.878887,0.853341,0.53806,0.0337687,0.747741,0.183097,0.856299,0.787299,0.201112,0.0282098,0.0255657,0.0305557,0.625847,0.770314,0.0536194,0.108275,0.898747,0.824966,0.0729721,0.90626,0.128027,0.810807,0.911826,0.0371022,0.0607614,0.0337341,0.707619,0.0122643,0.681167,0.639442,0.0170643,0.53361,0.850071,0.0300453,0.812632,0.0301961,0.930078
4.0,0.0523094,0.0201675,0.796438,0.88516,0.91409,0.809784,0.0215137,0.043189,0.0243904,0.0146341,0.862464,0.66432,0.43637,0.704961,0.877023,0.0160855,0.656584,0.0363868,0.949186,0.959755,0.631392,0.0259623,0.973062,0.979597,0.742777,0.966736,0.0247781,0.0220399,0.517174,0.779329,0.893498,0.726778,0.0598077,0.902416,0.785715,0.490385,0.0339698,0.745804,0.216536,0.849273,0.83792,0.215787,0.0323361,0.0207274,0.0191645,0.656134,0.727477,0.0514139,0.130162,0.921448,0.841992,0.0582693,0.909862,0.0854656,0.840834,0.900367,0.0415721,0.0497929,0.0267433,0.645828,0.00966556,0.657365,0.684908,0.0185622,0.459377,0.866925,0.0370952,0.825844,0.0245725,0.947511
4.0,0.0458979,0.0303586,0.813453,0.877054,0.944347,0.846987,0.0377984,0.0398474,0.0216905,0.0300845,0.866947,0.689579,0.46878,0.67018,0.858133,0.0138905,0.679729,0.0378071,0.944573,0.963639,0.655737,0.0285291,0.972599,0.984399,0.757186,0.961096,0.0257004,0.0319254,0.524768,0.773715,0.891091,0.689038,0.0451738,0.886307,0.821601,0.593666,0.0301874,0.748279,0.200586,0.827204,0.770432,0.154776,0.029316,0.0203435,0.025103,0.66867,0.752487,0.0478615,0.0904889,0.917496,0.833356,0.0590534,0.900567,0.0647482,0.805569,0.874169,0.0282734,0.0502992,0.0290329,0.453045,0.0104784,0.691237,0.67769,0.0123917,0.571941,0.896162,0.0220583,0.842324,0.0243658,0.940188
4.0,0.0557168,0.0647105,0.786315,0.878404,0.905755,0.801918,0.0565974,0.0450692,0.0258619,0.0501492,0.857701,0.661516,0.49048,0.598203,0.899051,0.0121931,0.620384,0.0349168,0.930113,0.966205,0.628233,0.0358427,0.957479,0.979888,0.756257,0.955138,0.0410702,0.031323,0.485165,0.767184,0.855474,0.766517,0.0696888,0.887905,0.795608,0.581429,0.0391294,0.776065,0.194442,0.882668,0.718579,0.357725,0.0354689,0.0257573,0.022689,0.500862,0.790583,0.0640051,0.180397,0.884204,0.826937,0.0671324,0.907778,0.133932,0.798288,0.870936,0.04947,0.0536944,0.036968,0.705786,0.0132901,0.746844,0.605075,0.0172668,0.469515,0.891354,0.0312076,0.779017,0.0383359,0.931565
4.0,0.0622807,0.0342743,0.767342,0.851622,0.928235,0.794121,0.0200144,0.0699072,0.0242514,0.0830026,0.839898,0.669598,0.297057,0.657744,0.864114,0.0398055,0.641719,0.0297348,0.938529,0.959385,0.573424,0.0528595,0.964784,0.977619,0.769133,0.963934,0.0151376,0.0216411,0.492778,0.773985,0.856796,0.725101,0.0603163,0.907419,0.796213,0.484153,0.0550359,0.780936,0.154335,0.846017,0.728177,0.232617,0.0501014,0.0247492,0.0269108,0.579912,0.75735,0.0579682,0.155438,0.8964,0.818364,0.0548625,0.918024,0.113567,0.819338,0.861192,0.0674162,0.103837,0.0297001,0.640249,0.0098152,0.703436,0.686899,0.0356246,0.542369,0.846681,0.032903,0.796756,0.0439088,0.915956
4.0,0.0553011,0.0255264,0.792735,0.837461,0.925322,0.788562,0.0287636,0.0511778,0.0220543,0.0316991,0.872333,0.637567,0.459783,0.679876,0.878533,0.0179987,0.688334,0.0363873,0.955718,0.965867,0.58889,0.029974,0.977125,0.984115,0.746182,0.961339,0.00911529,0.0216384,0.542998,0.759965,0.857408,0.674448,0.0606079,0.906033,0.773403,0.534881,0.0311498,0.75115,0.142886,0.834661,0.769323,0.196469,0.0282297,0.0208196,0.0242253,0.615514,0.727988,0.0498413,0.0978133,0.900476,0.825281,0.0544001,0.918294,0.0775675,0.810443,0.847979,0.0434255,0.039068,0.0278973,0.552636,0.0101294,0.722541,0.683801,0.0165319,0.436049,0.82757,0.0319486,0.806302,0.0233356,0.931812
4.0,0.0454845,0.0557034,0.794729,0.848633,0.90462,0.83822,0.0215806,0.0586126,0.0250066,0.0279524,0.885292,0.716842,0.435575,0.570003,0.879693,0.0237083,0.621348,0.0404145,0.940431,0.963372,0.62533,0.0362458,0.971767,0.984979,0.769161,0.913254,0.0202037,0.02141,0.460158,0.787698,0.699604,0.768397,0.0844861,0.885568,0.844187,0.506488,0.0494973,0.786336,0.176913,0.861063,0.76784,0.360965,0.0344274,0.0182769,0.0238481,0.559839,0.736675,0.0552161,0.150554,0.907593,0.818112,0.0552677,0.899286,0.121038,0.822202,0.936532,0.0429235,0.0576807,0.0262304,0.489902,0.0097853,0.718639,0.639443,0.0239741,0.399119,0.881302,0.0371262,0.788766,0.0265781,0.922444
4.0,0.062639,0.0245188,0.833292,0.869783,0.880907,0.829924,0.0270116,0.0350524,0.0296882,0.0425446,0.810244,0.693479,0.438395,0.728609,0.842597,0.0174904,0.656602,0.0335169,0.955349,0.94689,0.616672,0.0305778,0.936237,0.980046,0.729583,0.952388,0.0233695,0.0238266,0.554225,0.72375,0.848089,0.732357,0.0556717,0.86567,0.800304,0.569366,0.0288484,0.68261,0.202466,0.82023,0.7905,0.255039,0.0271207,0.0206948,0.0244381,0.730318,0.68859,0.0642875,0.0752202,0.877171,0.831835,0.0583609,0.891,0.0853438,0.831463,0.894101,0.0425881,0.0567369,0.0314421,0.557221,0.014626,0.658004,0.759924,0.017895,0.434448,0.876546,0.0269891,0.808845,0.0328336,0.967935
4.0,0.0523535,0.0269915,0.794246,0.859861,0.935157,0.80449,0.0238694,0.0600633,0.0268283,0.053828,0.840626,0.651516,0.431483,0.632147,0.884045,0.0330692,0.710286,0.026064,0.940324,0.958211,0.587815,0.0476569,0.968308,0.98229,0.715435,0.950083,0.0297234,0.0303513,0.501824,0.761031,0.828774,0.724621,0.0531351,0.903967,0.804363,0.51043,0.0377746,0.754897,0.149215,0.83918,0.770844,0.181184,0.0333528,0.0243411,0.0284887,0.596861,0.736886,0.055885,0.111723,0.884666,0.839858,0.0589647,0.913795,0.0614524,0.807179,0.882225,0.0618142,0.113969,0.0284916,0.568089,0.0114326,0.73992,0.674669,0.0257307,0.392914,0.84546,0.0308183,0.806601,0.0218868,0.863007
4.0,0.0545522,0.0274755,0.824967,0.857162,0.894445,0.824191,0.0230484,0.0349259,0.0287621,0.0370324,0.853157,0.706026,0.472842,0.727238,0.85456,0.0133062,0.636354,0.0307666,0.947679,0.957557,0.595393,0.0314853,0.972081,0.977362,0.724126,0.95531,0.0100004,0.023458,0.547619,0.767325,0.857301,0.665679,0.0513056,0.8761,0.782534,0.449453,0.0278707,0.727784,0.203865,0.843794,0.821343,0.22854,0.0409496,0.0231558,0.0262633,0.720086,0.67828,0.0723386,0.134772,0.917319,0.797197,0.0595453,0.903204,0.103895,0.835382,0.889824,0.0394146,0.0560452,0.0293104,0.443566,0.011865,0.734101,0.713638,0.0142862,0.458047,0.872829,0.0337516,0.826787,0.026297,0.905891
4.0,0.0478054,0.0253249,0.81054,0.851422,0.904067,0.806814,0.0349511,0.049374,0.0231671,0.0298658,0.816289,0.681111,0.379782,0.674084,0.872436,0.0132596,0.650275,0.0219707,0.940265,0.963476,0.562523,0.0374355,0.965122,0.980168,0.777659,0.961547,0.0289863,0.0222758,0.476031,0.773579,0.843017,0.687306,0.0649963,0.895512,0.797224,0.45365,0.0463965,0.714013,0.182169,0.827895,0.752474,0.257846,0.0344644,0.0230649,0.0251593,0.597112,0.714963,0.0397848,0.11174,0.917034,0.773364,0.0697334,0.924119,0.069436,0.805453,0.898747,0.0344152,0.0619794,0.0279133,0.528516,0.0090548,0.671583,0.699282,0.0172404,0.352377,0.816606,0.0454227,0.781697,0.0205379,0.933524
4.0,0.0418098,0.0274269,0.797618,0.834949,0.929194,0.806242,0.0204,0.0453076,0.0230822,0.0114532,0.844611,0.723337,0.375823,0.676916,0.894774,0.0152477,0.70853,0.0269028,0.964721,0.966142,0.633771,0.0306638,0.972178,0.985033,0.716067,0.95035,0.00884815,0.0157687,0.511452,0.755884,0.851729,0.670559,0.0493769,0.905601,0.840273,0.518985,0.0323654,0.750096,0.21116,0.851144,0.758556,0.198123,0.0388448,0.0184437,0.0169289,0.579064,0.726216,0.0398831,0.0752053,0.901766,0.827092,0.0495376,0.908155,0.0701312,0.840012,0.953784,0.0372044,0.0465615,0.025569,0.56097,0.00993355,0.699581,0.691221,0.0192661,0.433207,0.882163,0.0280832,0.818853,0.0228078,0.96718
4.0,0.0489862,0.0322228,0.791103,0.849247,0.91883,0.822109,0.0242806,0.0496905,0.0274362,0.0560971,0.879285,0.651437,0.325753,0.620242,0.877952,0.0176402,0.67718,0.0423274,0.955267,0.960009,0.600909,0.0329508,0.970374,0.977485,0.735363,0.934723,0.0226935,0.0258211,0.477588,0.733309,0.867305,0.585427,0.0789619,0.872946,0.821316,0.406512,0.0428483,0.717877,0.174537,0.860433,0.86433,0.326273,0.0313631,0.0258095,0.0252981,0.515119,0.687219,0.0610174,0.0744699,0.900181,0.782581,0.0755135,0.907439,0.0462705,0.832555,0.867836,0.0444495,0.0680572,0.0341596,0.548451,0.0158356,0.638994,0.616834,0.0168077,0.462491,0.824645,0.0316032,0.790971,0.0308879,0.950908
4.0,0.0557494,0.0312972,0.7711,0.838147,0.91691,0.808378,0.0247879,0.058135,0.0215488,0.0537336,0.858254,0.653967,0.509578,0.648685,0.896093,0.0223081,0.691351,0.0425928,0.94666,0.964204,0.633792,0.0258046,0.953637,0.980992,0.758202,0.962862,0.0265473,0.0208822,0.508253,0.772009,0.874817,0.785893,0.0580176,0.858968,0.827429,0.588372,0.0611919,0.806322,0.201167,0.863117,0.740041,0.236903,0.0372796,0.0205996,0.0203802,0.613053,0.73931,0.0612036,0.111786,0.912853,0.847697,0.052278,0.902284,0.121669,0.774463,0.886954,0.0499272,0.058246,0.0291305,0.686264,0.00990893,0.719152,0.619607,0.0192731,0.47587,0.880554,0.0354729,0.791184,0.0325974,0.930415
4.0,0.0604054,0.022859,0.819978,0.821903,0.912845,0.852375,0.0281352,0.0391839,0.0262224,0.0504104,0.836233,0.605925,0.463946,0.684923,0.854663,0.0113692,0.623313,0.0232022,0.945098,0.957414,0.586212,0.0317906,0.966018,0.981017,0.741968,0.952503,0.025977,0.0266908,0.554843,0.732684,0.869099,0.587212,0.0513385,0.900514,0.756658,0.446815,0.038333,0.683873,0.156568,0.782691,0.745373,0.200569,0.0428947,0.0195531,0.0206313,0.679758,0.650994,0.0558512,0.0798503,0.8947,0.792786,0.0687553,0.892926,0.0600879,0.82674,0.919038,0.0340733,0.0529098,0.0303927,0.546705,0.0108509,0.671543,0.691635,0.011982,0.379142,0.850295,0.035161,0.830943,0.03409,0.934575
4.0,0.0400155,0.0189984,0.830293,0.844047,0.91384,0.844749,0.0247991,0.0554179,0.0203554,0.0409077,0.871388,0.642294,0.465674,0.662494,0.84357,0.0181468,0.634241,0.038395,0.958481,0.961402,0.635119,0.0342338,0.967794,0.982727,0.776581,0.937364,0.0238174,0.0207677,0.535381,0.767686,0.920988,0.785203,0.0573588,0.90166,0.811526,0.506486,0.0427173,0.754707,0.132968,0.885607,0.789399,0.214765,0.0453309,0.0192877,0.0238076,0.557318,0.753013,0.0485151,0.112356,0.900882,0.844433,0.0680604,0.882091,0.105758,0.827041,0.904674,0.0400552,0.0466166,0.0274657,0.620516,0.00924637,0.672854,0.692164,0.0142602,0.49263,0.861263,0.0396449,0.838875,0.0262692,0.928703
4.0,0.0653136,0.0386679,0.732495,0.801141,0.910641,0.822068,0.0355419,0.0299808,0.0231376,0.0490285,0.895,0.596667,0.463557,0.664234,0.865782,0.0152131,0.636059,0.0312424,0.958817,0.976903,0.604317,0.0325757,0.966229,0.98462,0.730414,0.938362,0.0226343,0.019931,0.518489,0.807481,0.82324,0.773333,0.0720135,0.870478,0.782284,0.524293,0.0418664,0.758901,0.177519,0.836073,0.751651,0.300411,0.0362973,0.0194298,0.02456,0.598321,0.736219,0.0597736,0.109193,0.900986,0.806617,0.0540026,0.900704,0.104441,0.781133,0.891357,0.0460481,0.0587409,0.0264624,0.643513,0.0106962,0.68861,0.660501,0.0171392,0.584455,0.855032,0.0229368,0.815837,0.0300049,0.934941
4.0,0.101067,0.0357788,0.781844,0.862446,0.90718,0.736098,0.0290648,0.0565112,0.029325,0.0516797,0.868727,0.698202,0.429418,0.582799,0.851707,0.0395331,0.69777,0.0443794,0.939883,0.952887,0.630684,0.036689,0.952053,0.984102,0.752457,0.907962,0.011102,0.0202804,0.470861,0.702051,0.761232,0.695019,0.056565,0.882736,0.795584,0.523779,0.0446549,0.754027,0.150064,0.850433,0.803711,0.280778,0.0265669,0.0209798,0.0218517,0.470496,0.728562,0.0531935,0.14718,0.943724,0.824522,0.0513549,0.900821,0.119786,0.812533,0.909649,0.0413016,0.0695842,0.0271176,0.615159,0.00902704,0.638983,0.642871,0.0264094,0.436939,0.844886,0.0330457,0.828178,0.0205768,0.894308
4.0,0.0429932,0.0364951,0.77995,0.80012,0.914214,0.753285,0.030335,0.0356291,0.0270856,0.0492215,0.879077,0.682664,0.391898,0.615316,0.85291,0.0173771,0.706435,0.033949,0.944093,0.952949,0.587341,0.0354853,0.956028,0.977131,0.722365,0.921747,0.0171143,0.0290876,0.442764,0.708309,0.819905,0.650186,0.0593906,0.905166,0.788114,0.495457,0.0271563,0.742128,0.165246,0.828191,0.762381,0.199977,0.0415547,0.023605,0.0156539,0.558144,0.708591,0.0577196,0.117732,0.916709,0.815405,0.0690067,0.896037,0.0933803,0.786205,0.903355,0.0540327,0.0597235,0.0346608,0.500343,0.00984521,0.652658,0.617876,0.0136482,0.410615,0.839321,0.0318516,0.810599,0.0302273,0.939311
4.0,0.0631883,0.0392349,0.759869,0.834338,0.918079,0.785283,0.0309048,0.0349222,0.0252075,0.0395711,0.814045,0.639986,0.497561,0.669423,0.849279,0.0152726,0.548667,0.0352643,0.950021,0.970348,0.550147,0.0398072,0.967097,0.983152,0.734271,0.942466,0.0375113,0.0176764,0.544741,0.720012,0.882281,0.747243,0.0513717,0.888441,0.774446,0.454979,0.0387427,0.768558,0.180252,0.776416,0.783151,0.262148,0.0309325,0.022172,0.018998,0.597375,0.72962,0.0566064,0.119858,0.875098,0.765745,0.0582042,0.905181,0.152584,0.789771,0.90122,0.0445461,0.0713097,0.00569429,0.558251,0.0111679,0.673869,0.669724,0.0156181,0.330009,0.801333,0.0225137,0.794358,0.0339807,0.957148
4.0,0.0580039,0.0301778,0.77678,0.805646,0.899262,0.792435,0.0309271,0.0419529,0.0247959,0.0491349,0.845027,0.646219,0.446104,0.680603,0.859818,0.0182988,0.622817,0.0383089,0.922614,0.960587,0.607891,0.0356069,0.962095,0.982638,0.741571,0.965617,0.0160793,0.0235511,0.533353,0.716753,0.906463,0.770064,0.0676713,0.912582,0.81687,0.488483,0.0330782,0.742771,0.209681,0.803737,0.740535,0.189196,0.0286858,0.0215086,0.0226207,0.575194,0.732643,0.0587235,0.0873884,0.881028,0.844744,0.0557186,0.897908,0.0946397,0.805132,0.895868,0.0445415,0.0517882,0.0328844,0.562652,0.0099171,0.717413,0.684952,0.0176908,0.426968,0.851265,0.0244228,0.816891,0.0321678,0.931739
4.0,0.0527653,0.0204367,0.770054,0.864749,0.936471,0.830771,0.0189592,0.0546507,0.0238214,0.0372165,0.85643,0.622738,0.457482,0.714153,0.883658,0.0216446,0.617747,0.0293083,0.962653,0.9671,0.609752,0.0248838,0.976442,0.985978,0.74532,0.969581,0.00551697,0.0195355,0.555039,0.732645,0.896654,0.699779,0.0503477,0.913832,0.829252,0.496339,0.0478105,0.777284,0.263887,0.811478,0.779432,0.251177,0.0353973,0.0159812,0.0253525,0.617654,0.711449,0.0564032,0.102733,0.899974,0.811813,0.0473818,0.890951,0.0767349,0.823427,0.816059,0.0352679,0.0354325,0.0243921,0.66807,0.00876494,0.674762,0.719484,0.020006,0.447705,0.870134,0.034906,0.797236,0.0180991,0.970789
4.0,0.0508559,0.0487358,0.779494,0.855911,0.926305,0.776783,0.0235398,0.0524134,0.0191367,0.0366189,0.864014,0.658942,0.501861,0.692059,0.86814,0.0165548,0.570695,0.0297593,0.947788,0.964498,0.622626,0.0436437,0.977053,0.981961,0.740199,0.974839,0.0107169,0.0180725,0.562825,0.796053,0.88085,0.79935,0.0529228,0.906095,0.822781,0.512138,0.032274,0.744676,0.251937,0.847517,0.836877,0.367351,0.037894,0.0170418,0.0180789,0.568812,0.758235,0.0750069,0.136523,0.895498,0.834417,0.0571531,0.889711,0.0859956,0.854058,0.933321,0.042699,0.0636274,0.0265355,0.565287,0.0135762,0.656518,0.660998,0.0229336,0.482898,0.892755,0.0304318,0.809855,0.0235597,0.946032
4.0,0.0533484,0.0277088,0.808398,0.872649,0.918305,0.821034,0.0223601,0.0325863,0.0120523,0.0554607,0.849387,0.654516,0.44001,0.696168,0.830885,0.0186562,0.59992,0.0442017,0.95355,0.965212,0.605755,0.0324225,0.974144,0.979474,0.765057,0.952164,0.0499087,0.0217789,0.541731,0.732315,0.863177,0.711912,0.0601361,0.90017,0.800484,0.468426,0.0374463,0.741701,0.222311,0.821182,0.82397,0.325167,0.0408439,0.0255938,0.0172605,0.602614,0.710446,0.058895,0.160092,0.902559,0.798554,0.0925221,0.862777,0.0739283,0.825591,0.909614,0.0402468,0.0599445,0.0389685,0.612342,0.0130543,0.68603,0.665515,0.0197937,0.434321,0.850057,0.0324498,0.789643,0.0412483,0.962215
