class,cg21051964,cg15256305,cg17590135,cg00590036,cg10584587,cg04875128,cg03127558,cg05453358,cg20002958,cg01953615,cg03545227,cg00135497,cg14527097,cg15896098,cg08874430,cg03735012,cg07804728,cg23935300,cg14710459,cg03354992,cg26168643,cg15544650,cg12559685,cg02983451,cg08926713,cg15668967,cg07871971,cg09180512,cg10899301,cg01717881,cg08128680,cg21610439,cg18752716,cg03329165,cg03760191,cg23018039,cg27101452,cg14426312,cg19640789,cg26154534,cg16140714,cg05115468,cg26935102,cg14800351,cg26889367,cg02118635,cg22407458,cg13590117,cg11552078,cg11199182,cg17353721,cg00450029,cg11056569,cg19722847,cg12624829,cg05599106,cg22850234,cg15849154,cg19451698,cg08839164,cg23003290,cg24756378,cg15135047,cg05415871,cg00855396,cg25958733,cg26916609,cg02000145,cg16308533,cg03669785
-1.0,0.920845,0.289467,0.945489,0.16134,0.982001,0.443856,0.93956,0.916782,0.926753,0.913824,0.181368,0.887017,0.921323,0.0102547,0.0113303,0.588067,0.907311,0.938063,0.85865,0.254573,0.781184,0.109632,0.883841,0.560441,0.867876,0.911892,0.899345,0.984827,0.150371,0.965934,0.0120848,0.886704,0.90973,0.0269331,0.891217,0.903225,0.976661,0.0966857,0.988217,0.210897,0.971741,0.0240615,0.386266,0.625202,0.0134737,0.0151248,0.318139,0.938434,0.16948,0.93335,0.897518,0.763626,0.826182,0.0539445,0.0221016,0.0957513,0.110626,0.912654,0.08489,0.895431,0.147894,0.78119,0.593369,0.948969,0.887528,0.930661,0.96209,0.0311621,0.93974,0.833826
-1.0,0.952746,0.290444,0.945677,0.164946,0.968938,0.519305,0.944952,0.95502,0.900861,0.839366,0.176462,0.80404,0.874821,0.00901388,0.0111011,0.571658,0.880144,0.932756,0.860453,0.288575,0.739228,0.049198,0.922022,0.626885,0.875394,0.824333,0.893736,0.98637,0.210894,0.963497,0.0145908,0.891549,0.903901,0.0280018,0.928178,0.943406,0.956698,0.0685123,0.989007,0.15294,0.95054,0.0182502,0.346048,0.629903,0.0135902,0.0165055,0.4657,0.953837,0.126902,0.932209,0.902378,0.890659,0.867947,0.0651642,0.0799151,0.0925098,0.0176145,0.908076,0.12285,0.932032,-0.00766625,0.754829,0.49895,0.962531,0.745479,0.93452,0.969084,0.0355591,0.948149,0.822164
-1.0,0.922731,0.4002,0.922293,0.192034,0.966256,0.463066,0.943308,0.913073,0.928235,0.913654,0.230492,0.881663,0.913992,0.0115135,0.00807159,0.565684,0.917557,0.938581,0.861704,0.193117,0.565916,0.00948269,0.884377,0.529729,0.740716,0.822241,0.864371,0.983645,0.152218,0.959842,0.0111465,0.854368,0.887312,0.0411116,0.919804,0.914805,0.97087,0.114819,0.98809,0.106144,0.946012,0.0215288,0.340464,0.565678,0.0138374,0.0157435,0.346281,0.948955,0.235094,0.924925,0.890127,0.765658,0.868875,0.0601784,0.0184251,0.0693629,0.0267452,0.906358,0.10682,0.883643,0.109782,0.614607,0.493166,0.971905,0.903666,0.875983,0.959725,0.0244152,0.925998,0.856986
-1.0,0.928623,0.40621,0.472173,0.184663,0.971193,0.535609,0.916745,0.965566,0.920734,0.849466,0.226039,0.86333,0.904233,0.0140966,0.00875426,0.559407,0.928709,0.926141,0.792469,0.275259,0.686193,0.0352616,0.820957,0.597505,0.851894,0.868047,0.866709,0.982479,0.216881,0.97002,0.0101247,0.882331,0.894869,0.0389096,0.913406,0.939438,0.975653,0.0954836,0.985561,0.136834,0.965873,0.0230062,0.384103,0.610928,0.0158119,0.027859,0.426198,0.958351,0.200177,0.922065,0.905102,0.889418,0.853258,0.0709531,0.0187783,0.101958,0.0346665,0.917516,0.128366,0.900579,0.0863315,0.62603,0.462214,0.955546,0.906444,0.928252,0.952409,0.0225664,0.827861,0.89178
-1.0,0.947176,0.481392,0.951601,0.173479,0.956692,0.490146,0.951861,0.953764,0.925562,0.857295,0.190679,0.856606,0.912596,0.0116313,0.00981013,0.591027,0.928224,0.926957,0.784761,0.232843,0.68862,0.0456925,0.908906,0.637925,0.761718,0.865708,0.892416,0.985451,0.160659,0.964418,0.0125594,0.898316,0.909685,0.188359,0.946478,0.943806,0.973958,0.0474506,0.987205,0.156477,0.968555,0.0222518,0.360622,0.611949,0.014348,0.0165243,0.375312,0.952644,0.192048,0.912469,0.916785,0.895067,0.786442,0.0478708,0.0288736,0.0727555,0.0271776,0.904873,0.133975,0.858088,0.0751498,0.695121,0.607703,0.94735,0.911128,0.91734,0.948793,0.0254105,0.933173,0.823692
-1.0,0.959229,0.487383,0.943882,0.165929,0.98085,0.528489,0.944287,0.940247,0.901592,0.899919,0.192731,0.893198,0.851086,0.0115659,0.0100318,0.585269,0.91446,0.93675,0.86133,0.222302,0.726477,0.139052,0.927951,0.594707,0.878059,0.902928,0.910373,0.986512,0.175041,0.967386,0.0156623,0.869867,0.892109,0.0285144,0.948891,0.918894,0.977325,0.080094,0.987395,0.0984352,0.970848,0.0216985,0.408625,0.656653,0.0160858,0.0181991,0.439478,0.923732,0.192615,0.929843,0.88706,0.843065,0.814781,0.0559152,0.025074,0.0694382,0.0172013,0.919349,0.1532,0.938986,0.122278,0.744013,0.523777,0.974442,0.896026,0.899095,0.958814,0.0319879,0.965457,0.834648
-1.0,0.932842,0.552176,0.502263,0.176473,0.979656,0.523699,0.946302,0.957159,0.905073,0.964462,0.215334,0.888738,0.853079,0.0131211,0.0136155,0.608896,0.911061,0.930012,0.823947,0.237093,0.752854,0.0730143,0.911046,0.516568,0.843322,0.925996,0.892606,0.982217,0.222349,0.964143,0.0141407,0.885543,0.871841,0.0478449,0.935896,0.93167,0.972657,0.084618,0.988438,0.120006,0.975119,0.0327309,0.373946,0.600494,0.0153715,0.0203748,0.327048,0.963048,0.0820842,0.925111,0.900477,0.89682,0.869509,0.110301,0.0254782,0.0874067,0.0153559,0.913425,0.0940864,0.959535,0.151101,0.779571,0.432724,0.977173,0.91269,0.897219,0.948122,0.0402813,0.956526,0.850025
-1.0,0.94082,0.274942,0.906923,0.150547,0.966397,0.501977,0.942874,0.956115,0.93556,0.832813,0.208771,0.887683,0.840103,0.0157531,0.0104983,0.528759,0.904773,0.927475,0.8135,0.189029,0.58055,0.09551,0.901758,0.610749,0.892149,0.928423,0.871032,0.981283,0.199518,0.950375,0.0127517,0.865511,0.874797,0.0258149,0.946632,0.936055,0.974138,0.0820172,0.992205,0.103813,0.959997,0.0269824,0.346924,0.603732,0.014572,0.0222729,0.329635,0.957639,-0.046405,0.914626,0.901029,0.760901,0.824628,0.0655032,0.0229738,0.0608877,0.0219574,0.905259,0.0713527,0.881062,0.122297,0.685377,0.430278,0.97009,0.92357,0.689123,0.953652,0.0238161,0.869736,0.779849
-1.0,0.948568,0.367219,0.966488,0.177153,0.974149,0.524599,0.94882,0.953793,0.909017,0.914079,0.260076,0.836181,0.915142,0.0170284,0.00987566,0.555812,0.909561,0.920908,0.842508,0.182036,0.672148,0.121901,0.919528,0.662181,0.849577,0.844127,0.899097,0.977531,0.163282,0.957276,0.0124733,0.892105,0.859028,0.0249771,0.929241,0.910673,0.972727,0.101227,0.986589,0.102252,0.964423,0.0260769,0.379756,0.623534,0.0155069,0.0261821,0.428805,0.949579,0.208051,0.935035,0.916056,0.826255,0.851432,0.075379,0.0271903,0.0696536,0.0230622,0.915514,0.128819,0.938468,0.193274,0.833297,0.550121,0.97251,0.920911,0.930768,0.94926,0.0244611,0.921843,0.834633
-1.0,0.946302,0.341354,0.971693,0.173971,0.954236,0.457962,0.94433,0.952674,0.925485,0.756089,0.185863,0.888349,0.88419,0.0141991,0.0118418,0.554515,0.91035,0.93026,0.812982,0.188182,0.702153,0.0691531,0.876207,0.651138,0.757112,0.887437,0.880525,0.977772,0.150823,0.967585,0.0132566,0.874745,0.906619,0.0274287,0.928752,0.927663,0.973113,0.0653946,0.960622,0.0932767,0.957653,0.0256765,0.381835,0.622458,0.0157186,0.0189403,0.396303,0.956729,0.207847,0.917834,0.895429,0.80661,0.84189,0.0830075,0.0223924,0.0801341,0.0274132,0.916953,0.068948,0.895634,0.126249,0.73334,0.473732,0.953661,0.913189,0.913054,0.746799,0.0474623,0.890623,0.840917
-1.0,0.95297,0.541546,0.967254,0.161771,0.977519,0.48819,0.949751,0.955848,0.916403,0.832164,0.205906,0.909928,0.830854,0.0123209,0.00990961,0.56637,0.923627,0.934764,0.849833,0.269875,0.641661,0.077466,0.907777,0.616711,0.875647,0.867243,0.897215,0.986454,0.148804,0.965312,0.0166755,0.875246,0.892028,0.0240202,0.949106,0.940991,0.976892,0.0981611,0.984463,0.188345,0.970214,0.0205494,0.370114,0.651866,0.0192706,0.0168102,0.479459,0.964765,0.214354,0.924639,0.891864,0.900688,0.883846,0.0716528,0.0359123,0.0867725,0.0230346,0.913658,0.0938968,0.936561,0.0897856,0.79352,0.559539,0.922317,0.911396,0.919577,0.959168,0.0205299,0.959155,0.878698
-1.0,0.898562,0.423138,0.940077,0.216856,0.982713,0.503607,0.937473,0.961749,0.922898,0.902456,0.216741,0.778857,0.868731,0.0158117,0.0106285,0.516079,0.911836,0.904563,0.88296,0.243739,0.657687,0.0756283,0.839249,0.518823,0.860759,0.857814,0.859283,0.985061,0.146326,0.933435,0.0183651,0.883004,0.891285,0.0374733,0.916319,0.918011,0.967287,0.0906243,0.987943,0.13908,0.963291,0.0252426,0.398791,0.594922,0.0185273,0.0187166,0.466897,0.939602,0.1775,0.937574,0.887369,0.797755,0.863101,0.0835211,0.02781,0.105122,0.0241964,0.90064,0.112245,0.925867,0.102542,0.666914,0.502879,0.942543,0.905384,0.907234,0.958071,0.0244532,0.869489,0.857481
-1.0,0.80403,0.101316,0.959822,0.175054,0.985062,0.282047,0.811567,0.867489,0.572406,0.941752,0.334076,0.559815,0.898959,0.010975,0.00922369,0.072667,0.602575,0.934096,0.837192,0.148791,0.811613,0.0973466,0.843845,0.0323504,0.820545,0.908686,0.858906,0.988633,0.191268,0.97121,0.01629,0.574608,0.882319,0.0640958,0.821413,0.935508,0.976324,0.0604655,0.964027,0.261885,0.976824,0.0201723,0.543224,0.537442,0.0194921,0.0169634,0.196647,0.802684,0.171319,0.916609,0.889393,0.889238,0.894688,0.0450867,0.0649845,0.108741,0.0143711,0.864775,0.0935395,0.891254,0.0743817,0.386765,0.165263,0.69516,0.939769,0.9075,0.962241,0.0206438,0.951805,0.842602
-1.0,0.949182,0.468968,0.946057,0.165199,0.975188,0.48405,0.957937,0.937317,0.921955,0.857808,0.203563,0.885565,0.885142,0.0140218,0.00904153,0.572078,0.903094,0.923674,0.854841,0.161923,0.685821,0.0626399,0.922772,0.54858,0.845442,0.893197,0.903372,0.983116,0.152198,0.940301,0.0118125,0.880811,0.894346,0.0194476,0.950551,0.929397,0.966897,0.0463105,0.987123,0.125638,0.944309,0.0221804,0.375602,0.608844,0.0138021,0.0177723,0.448126,0.933333,0.0729344,0.928356,0.901056,0.899185,0.840876,0.0705247,0.0279826,0.111253,0.0156243,0.923094,0.153696,0.940334,-0.0513972,0.700792,0.568914,0.974293,0.913859,0.923471,0.9584,0.0329344,0.94395,0.849452
-1.0,0.955332,0.536869,0.954912,0.168181,0.973754,0.509555,0.918778,0.979455,0.915515,0.874098,0.22713,0.881511,0.872768,0.0116085,0.00891445,0.590613,0.88811,0.929334,0.823054,0.430714,0.779586,0.0690018,0.916239,0.646517,0.902261,0.875797,0.902866,0.978823,0.135322,0.945111,0.0134535,0.885234,0.913236,0.0453706,0.943356,0.940578,0.97947,0.0935372,0.985482,0.120668,0.970185,0.0206807,0.443604,0.647751,0.0161404,0.0202405,0.5077,0.89618,0.16143,0.920993,0.920478,0.67715,0.900045,0.0523067,0.0216738,0.056898,0.0247499,0.949637,0.125927,0.924803,0.106786,0.594971,0.613321,0.929526,0.922522,0.92064,0.792816,0.0260738,0.972865,0.86451
-1.0,0.946413,0.517987,0.958308,0.203745,0.969937,0.523191,0.964937,0.96775,0.912024,0.877515,0.25592,0.873781,0.909636,0.0135501,0.00930083,0.559843,0.911111,0.913469,0.924035,0.38856,0.798529,0.0785205,0.887269,0.597311,0.843323,0.823454,0.89467,0.982803,0.17114,0.954501,0.0132751,0.863155,0.894776,0.18963,0.941768,0.931504,0.977608,0.0915763,0.988429,0.13528,0.974679,0.0232185,0.423941,0.631156,0.0118666,0.0161639,0.520256,0.883249,0.199987,0.944404,0.911151,0.816871,0.896705,0.0813214,0.0232828,0.12039,0.0323281,0.899439,0.129131,0.915311,0.11346,0.661659,0.589291,0.949824,0.910154,0.928745,0.963794,0.023715,0.983407,0.863562
-1.0,0.948539,0.579446,0.919236,0.194944,0.97511,0.538639,0.944252,0.984564,0.908688,0.897629,0.237704,0.855836,0.876633,0.0188279,0.0132522,0.57142,0.907194,0.930888,0.863257,0.397854,0.706217,0.0676472,0.860686,0.512134,0.906295,0.795597,0.885892,0.983306,0.238707,0.941434,0.0241404,0.881322,0.863879,0.0329041,0.953369,0.914728,0.970361,0.0719512,0.981938,0.090038,0.955505,0.0237798,0.43591,0.587787,0.0649287,0.0167182,0.471864,0.899472,0.172321,0.926632,0.861638,0.938719,0.863434,0.0746224,0.0228856,0.0902159,0.0271564,0.916462,0.198125,0.955343,0.1177,0.730194,0.443469,0.967451,0.890182,0.935152,0.963281,0.0328545,0.972359,0.853226
-1.0,0.964233,0.463202,0.961844,0.180211,0.982036,0.556621,0.95418,0.969239,0.932454,0.842619,0.208839,0.892219,0.856398,0.0110525,0.00900603,0.6192,0.923272,0.923305,0.815927,0.376286,0.745355,0.0732198,0.918878,0.66921,0.907241,0.859808,0.916743,0.924112,0.172926,0.968577,0.0122179,0.894015,0.896903,0.0285806,0.949242,0.916739,0.977842,0.0792516,0.989884,0.138056,0.967907,0.035648,0.344162,0.653003,0.0133919,0.021066,0.432168,0.969051,0.201488,0.928335,0.909444,0.846436,0.782636,0.0549708,0.0216638,0.0766065,0.0188899,0.877454,0.107198,0.935576,0.101439,0.796574,0.571891,0.97193,0.909485,0.926186,0.960949,0.0188901,0.963067,0.815161
-1.0,0.941771,0.453087,0.947571,0.170696,0.978996,0.482637,0.910238,0.866601,0.906684,0.881422,0.183899,0.867614,0.833708,0.00925961,0.00882686,0.499681,0.928547,0.934449,0.84914,0.213154,0.608856,0.0245147,0.880104,0.504967,0.730735,0.918972,0.879982,0.98877,0.111867,0.964649,0.0121467,0.877232,0.90437,0.142888,0.947133,0.914361,0.970767,0.0733972,0.988653,0.104966,0.970886,0.020794,0.406827,0.629899,0.0130241,0.0300857,0.385174,0.958093,0.206543,0.921122,0.902396,0.910686,0.863582,0.0703628,0.0205247,0.0691325,0.0175748,0.908642,0.0990944,0.907212,0.0700807,0.748496,0.416396,0.968588,0.893863,0.796712,0.963037,0.0141855,0.881085,0.829965
-1.0,0.932348,0.45647,0.942126,0.197867,0.978372,0.514121,0.935782,0.909946,0.910739,0.930182,0.223186,0.897358,0.847801,0.0138928,0.00909056,0.571526,0.922752,0.926024,0.802226,0.334615,0.740972,0.0568802,0.914235,0.538302,0.868046,0.906268,0.885562,0.984052,0.164035,0.956096,0.0143578,0.862948,0.901799,0.0275134,0.937069,0.902089,0.972289,0.101815,0.988762,0.0819874,0.965926,0.0217872,0.38841,0.565729,0.0153887,0.018741,0.472117,0.937371,0.225042,0.939876,0.900918,0.898289,0.84056,0.0808239,0.0208574,0.0803898,0.0172516,0.913731,0.133531,0.892974,0.18429,0.657413,0.570614,0.958747,0.898441,0.766114,0.964715,0.024568,0.946378,0.829338
-1.0,0.939722,0.472301,0.963445,0.156894,0.982281,0.506672,0.929201,0.954647,0.891607,0.864045,0.184164,0.876293,0.917929,0.0121355,0.0112532,0.588589,0.887957,0.925659,0.863382,0.23357,0.691904,0.073064,0.846721,0.624026,0.897768,0.911906,0.85558,0.987024,0.150795,0.963458,0.0119797,0.909462,0.923253,0.0259059,0.909193,0.921996,0.976077,0.0924551,0.984445,0.129967,0.94765,0.0209041,0.355112,0.623176,0.0123722,0.0170328,0.392289,0.969158,0.199999,0.926903,0.881685,0.900151,0.867644,0.0773892,0.0290398,0.0902588,0.0242159,0.900044,0.0626665,0.870735,0.138394,0.724763,0.452465,0.96887,0.875753,0.930286,0.96877,0.0365243,0.864104,0.849787
-1.0,0.939623,0.455763,0.943605,0.193335,0.983153,0.542842,0.949311,0.908477,0.93036,0.850149,0.225834,0.827062,0.907263,0.0152214,0.00903672,0.60362,0.90199,0.914288,0.898672,0.311655,0.690577,0.0707771,0.840506,0.614187,0.816673,0.813699,0.879962,0.984227,0.227436,0.946993,0.0149317,0.877201,0.870368,0.0289865,0.92125,0.938401,0.976618,0.104956,0.987748,0.115819,0.963816,0.022765,0.407908,0.572972,0.0153548,0.0157375,0.395874,0.953965,0.1975,0.943603,0.897589,0.936454,0.80968,0.0622757,0.0205529,0.0624185,0.0206474,0.899252,0.0900379,0.848286,0.109006,0.734214,0.524094,0.957565,0.940601,0.944432,0.960585,0.0171187,0.874818,0.828464
-1.0,0.9474,0.531006,0.946034,0.1795,0.977409,0.502237,0.952774,0.963148,0.935622,0.845344,0.202841,0.877432,0.856785,0.0137117,0.0110274,0.604391,0.929039,0.915685,0.816395,0.193762,0.770768,0.118218,0.900362,0.657094,0.895877,0.911738,0.908985,0.979969,0.203588,0.959654,0.0131192,0.893034,0.889295,0.0359306,0.930078,0.93498,0.963939,0.0651376,0.986203,0.12668,0.967186,0.0235276,0.387203,0.657172,0.01766,0.0207227,0.486738,0.954717,0.113854,0.913828,0.900953,0.890833,0.839716,0.0577081,0.0288607,0.0995651,0.0232426,0.923355,0.136694,0.922778,0.0981133,0.808833,0.609417,0.966378,0.884369,0.871107,0.946363,0.0308898,0.963989,0.858949
-1.0,0.949186,0.429623,0.960052,0.133038,0.964342,0.517174,0.96173,0.955655,0.937561,0.868986,0.178165,0.868926,0.840063,0.0151718,0.0121897,0.574203,0.91409,0.926364,0.838405,0.306488,0.711245,0.0805769,0.906945,0.604528,0.830233,0.887388,0.873729,0.984307,0.149353,0.954692,0.0172342,0.855018,0.88713,0.0218375,0.947511,0.919996,0.976228,0.0812921,0.987475,0.114141,0.962345,0.0234161,0.420032,0.670087,0.0159867,0.0188681,0.43637,0.966736,0.206573,0.922343,0.901836,0.875888,0.843815,0.0925539,0.0296314,0.0661747,0.0198246,0.913796,0.0921854,0.89192,0.16809,0.778129,0.544445,0.973062,0.889615,0.8305,0.958076,0.0241309,0.905462,0.856576
-1.0,0.944573,0.48772,0.943728,0.182216,0.980257,0.524768,0.960004,0.925575,0.919794,0.782924,0.224951,0.8562,0.852963,0.0125743,0.00932276,0.582029,0.944347,0.925534,0.82866,0.276143,0.732349,0.0775671,0.900021,0.640208,0.914822,0.447639,0.912254,0.985264,0.197662,0.240572,0.0143891,0.907878,0.111272,0.0336604,0.940188,0.926944,0.969822,0.103973,0.987962,0.132303,0.968092,0.0310691,0.384695,0.637313,0.0145326,0.0189543,0.46878,0.961096,0.120682,0.927205,0.91098,0.869149,0.799403,0.0752326,0.0194152,0.075168,0.0257959,0.908942,0.113775,0.925604,0.0772628,0.83953,0.549947,0.972599,0.891529,0.932464,0.961222,0.0332715,0.94746,0.831049
-1.0,0.930113,0.542403,0.974942,0.176038,0.975509,0.485165,0.954272,0.814982,0.912168,0.89783,0.242124,0.839672,0.847456,0.0153824,0.010797,0.540044,0.905755,0.91264,0.836356,0.355234,0.520992,0.160111,0.878902,0.558085,0.867019,0.900281,0.899874,0.981198,0.161165,0.958289,0.0131885,0.854795,0.869889,0.0446244,0.931565,0.93492,0.970406,0.0696797,0.984351,0.172712,0.968763,0.0258003,0.438414,0.577262,0.0152992,0.020803,0.49048,0.955138,0.173367,0.917488,0.911606,0.903038,0.861448,0.0678444,0.0283109,0.0770067,0.025121,0.894234,0.156134,0.950537,0.109584,0.830271,0.4849,0.957479,0.922946,0.758959,0.947191,0.0267262,0.942013,0.815752
-1.0,0.938529,0.523957,0.955411,0.221805,0.976161,0.492778,0.94317,0.900726,0.897681,0.89246,0.226462,0.845668,0.910711,0.0131524,0.0110858,0.523698,0.928235,0.919253,0.842121,0.242729,0.671884,0.0568667,0.903845,0.528283,0.824976,0.240343,0.859545,0.980184,0.135214,0.970291,0.00927765,0.868296,0.861869,0.0321821,0.915956,0.919187,0.960097,0.135149,0.98564,0.121128,0.956342,0.0345783,0.392988,0.613892,0.01593,0.0182987,0.297057,0.963934,0.246046,0.919196,0.915813,0.877055,0.834281,0.0700345,0.021638,0.0973372,0.0213396,0.908115,0.123956,0.92643,0.136892,0.763724,0.529149,0.964784,0.869159,0.901578,0.957039,0.0258503,0.904799,0.799087
-1.0,0.955718,0.500203,0.946361,0.222239,0.969289,0.542998,0.954413,0.951257,0.928735,0.90458,0.232656,0.893898,0.909041,0.0135257,0.0113355,0.58599,0.925322,0.929612,0.833576,0.214002,0.746867,0.0672695,0.909372,0.646656,0.752504,0.91067,0.891374,0.984436,0.275105,0.953209,0.0347058,0.869568,0.900547,0.0326777,0.931812,0.919485,0.96802,0.0873404,0.971881,0.162053,0.951909,0.0215349,0.346117,0.603776,0.0554822,0.0158598,0.459783,0.961339,0.0590574,0.922134,0.892072,0.898411,0.80124,0.0532532,0.0234417,0.0767749,0.0184782,0.912022,0.114279,0.951568,0.130036,0.733093,0.581026,0.977125,0.92469,0.890131,0.955904,0.0335271,0.931553,0.815259
-1.0,0.940431,0.446388,0.973622,0.175197,0.947396,0.460158,0.93673,0.966451,0.911394,0.812221,0.207152,0.895795,0.839237,0.0118029,0.0109478,0.472991,0.90462,0.933758,0.855538,0.231072,0.695909,0.0792317,0.886158,0.465034,0.915895,0.884105,0.889508,0.928384,0.187,0.962444,0.0122852,0.858434,0.892841,0.0453897,0.922444,0.929939,0.970929,0.0993984,0.986683,0.166332,0.967684,0.0226986,0.452357,0.551062,0.0120539,0.0172712,0.435575,0.913254,0.193279,0.934298,0.867668,0.877893,0.851562,0.0952533,0.0332618,0.0888735,0.0161413,0.913886,0.106409,0.839824,0.0977055,0.636147,0.398603,0.971767,0.908114,0.890313,0.956994,0.0209224,0.913859,0.810694
-1.0,0.955349,0.529239,0.953121,0.199727,0.970569,0.554225,0.938145,0.979879,0.926464,0.848189,0.215201,0.865095,0.848281,0.0164775,0.0097022,0.632986,0.880907,0.904375,0.877684,0.264355,0.779178,0.0730982,0.917759,0.676742,0.87518,0.800069,0.907364,0.978226,0.215446,0.949319,0.0166786,0.878018,0.883046,0.0338089,0.967935,0.916593,0.9795,0.0698312,0.984015,0.101846,0.95121,0.0251675,0.375835,0.660844,0.0179895,0.0195949,0.438395,0.952388,0.221063,0.935975,0.85246,0.679917,0.793802,0.067826,0.0223043,0.0695512,0.200125,0.901425,0.0999579,0.890247,0.100186,0.704322,0.585263,0.936237,0.890443,0.924744,0.956753,0.101019,0.966966,0.797378
-1.0,0.940324,0.512789,0.964939,0.177923,0.977902,0.501824,0.955486,0.896492,0.922232,0.900168,0.199003,0.858817,0.872352,0.0114687,0.0114426,0.546459,0.935157,0.916946,0.867115,0.273677,0.621224,0.0336273,0.917521,0.559128,0.858474,0.866207,0.903134,0.982407,0.157258,0.933034,0.0132034,0.892627,0.874289,0.0340154,0.863007,0.92526,0.973755,0.109011,0.987754,0.155346,0.961791,0.0222342,0.336249,0.589755,0.0163671,0.0173484,0.431483,0.950083,0.276916,0.913684,0.867061,0.764384,0.867766,0.0688817,0.0212734,0.0830609,0.0267841,0.907653,0.137021,0.952374,0.122871,0.75336,0.447406,0.968308,0.902623,0.900048,0.95064,0.0261434,0.946811,0.851345
-1.0,0.947679,0.49635,0.949909,0.172482,0.963844,0.547619,0.940113,0.922441,0.921575,0.889202,0.214613,0.861454,0.844881,0.0175808,0.0104362,0.59901,0.894445,0.931381,0.79895,0.197093,0.754725,0.087213,0.923593,0.660381,0.889381,0.874823,0.909663,0.983219,0.161802,0.95856,0.124555,0.875335,0.885639,0.0335307,0.905891,0.941485,0.987631,0.0728381,0.986289,0.149059,0.953882,0.02489,0.35566,0.633664,0.183721,0.0211093,0.472842,0.95531,0.211418,0.930915,0.896633,0.856109,0.812157,0.0645704,0.0335464,0.0793561,0.0221083,0.922313,0.083735,0.886143,0.167268,0.69264,0.485433,0.972081,0.795448,0.797842,0.953332,0.0281295,0.930867,0.815323
-1.0,0.940265,0.436217,0.962108,0.22046,0.973011,0.476031,0.954889,0.960921,0.92796,0.86286,0.22167,0.849964,0.847682,0.0165759,0.00989268,0.533344,0.904067,0.933978,0.822065,0.230058,0.725565,0.0834512,0.903413,0.576822,0.874567,0.843332,0.882384,0.986239,0.218058,0.961509,0.0137322,0.884014,0.895753,0.0523748,0.933524,0.92976,0.969335,0.0825021,0.988108,0.108412,0.961933,0.0217934,0.393262,0.630097,0.0169582,0.0182745,0.379782,0.961547,0.330188,0.925799,0.907396,0.862733,0.841741,0.0665929,0.023879,0.0831624,0.0257447,0.895951,0.140339,0.947352,0.0927355,0.778842,0.484025,0.965122,0.928688,0.908949,0.957967,0.0203873,0.921931,0.789645
-1.0,0.964721,0.495808,0.961127,0.15685,0.978996,0.511452,0.924048,0.955665,0.927803,0.871981,0.223191,0.871156,0.894833,0.00936105,0.00855115,0.569936,0.929194,0.942785,0.870051,0.233683,0.764763,0.0504981,0.886102,0.594327,0.853092,0.302148,0.878923,0.987748,0.150934,0.937542,0.0150163,0.877561,0.893531,0.0345652,0.96718,0.935977,0.964905,0.0693604,0.989225,0.155849,0.971411,0.0256408,0.386839,0.640058,0.0138855,0.015035,0.375823,0.95035,0.21855,0.937262,0.928612,0.910873,0.838861,0.0712918,0.0286437,0.0550791,0.0112669,0.923269,0.107237,0.941957,0.0786028,0.769964,0.600567,0.972178,0.917327,0.857338,0.809889,0.0327302,0.890917,0.867338
-1.0,0.955267,0.396459,0.974617,0.208381,0.976857,0.477588,0.95491,0.911494,0.910102,0.927027,0.230661,0.851533,0.903654,0.0139823,0.0129257,0.421564,0.91883,0.933724,0.845158,0.257171,0.705712,0.103712,0.850683,0.407921,0.905966,0.861304,0.854069,0.981113,0.225479,0.962332,0.0225024,0.866663,0.898821,0.0368402,0.950908,0.932558,0.967805,0.0695152,0.985898,0.124091,0.956906,0.0267475,0.461665,0.573896,0.0272205,0.024661,0.325753,0.934723,0.159541,0.93279,0.9116,0.901857,0.860044,0.115982,0.044737,0.119253,0.0252998,0.911827,0.087191,0.914723,0.128021,0.610672,0.291301,0.970374,0.74107,0.924817,0.960019,0.0253952,0.861205,0.807304
